label_id	gene_umap_x	gene_umap_y
24681	0.469912976026535	1.4131801128387451
24695	4.076511859893799	1.9339842796325684
24698	7.21580171585083	5.835651874542236
24732	1.3921651840209959	0.2504335939884186
24736	2.789750576019287	-3.33498215675354
24742	2.4100301265716557	-6.42977237701416
24743	1.2811155319213867	-4.56514835357666
24746	3.633944749832153	3.360266923904419
24747	3.856499433517456	2.6227850914001465
24751	1.4558984041213991	1.1479108333587646
24753	1.7802281379699707	-7.01068639755249
24754	2.502237796783448	-6.533067226409912
24755	1.85473382472992	-6.945817470550537
24756	2.185492038726806	-6.871779918670652
24758	2.352959632873535	-6.930752277374268
24759	2.1789910793304443	-6.91115140914917
24760	2.145061016082764	-6.959428787231445
24761	1.7092716693878174	-2.962155103683472
24762	1.4386520385742188	-3.5910024642944336
24767	3.582899332046509	3.3286705017089844
24769	2.5306260585784908	0.8591333627700806
24771	2.5161452293396	0.9117782711982728
24776	2.551887035369873	-6.081010818481445
24777	0.844476580619812	-5.745849609375
24778	1.2959916591644287	-6.2127418518066415
24788	2.5324034690856934	3.2605297565460205
24789	3.2190327644348145	2.8118460178375244
24796	1.3792151212692259	0.6796519160270691
24797	1.3604122400283811	-3.730921745300293
24798	1.5531842708587646	-4.829567909240723
24799	1.5117435455322266	-3.9935152530670166
24801	1.4833132028579712	-3.898802518844605
24802	1.5634135007858276	-3.8123879432678223
24803	1.5637561082839966	-3.8940467834472656
24804	1.4575073719024658	-3.480199813842773
24805	6.8319339752197275	5.612960338592528
24808	6.8210387229919425	5.613443374633789
24815	1.314834475517273	0.4680367410182953
24816	1.893582105636597	0.4033119976520538
24851	7.154121398925781	5.8872108459472665
24855	1.2236725091934204	1.0527322292327879
24865	4.910555362701416	2.374904155731201
24866	0.9343732595443726	2.0441126823425293
24886	3.0562472343444824	0.8917928338050842
24898	0.7622600793838501	1.8768991231918333
24903	2.171272754669189	-2.5063936710357666
24904	3.052443742752075	-2.9622933864593506
24907	2.769026279449463	-6.237705230712893
24908	2.66874361038208	-6.383675575256348
24909	2.1295955181121826	-5.825654029846191
24910	2.510334014892578	-5.884803771972656
24911	2.448858976364136	-5.772228240966798
24912	1.359533667564392	-4.841639518737793
24913	1.4829059839248655	-4.921554088592528
24915	2.8085362911224365	-3.4196949005126966
24916	2.725369930267334	-3.3682029247283936
24917	2.928118944168092	-3.2502863407135014
24918	2.321157455444336	-6.8415374755859375
24919	2.4889731407165527	-6.840756416320801
24920	2.587876319885254	-6.502291679382324
24921	2.0770392417907715	-6.0087833404541025
24922	1.8794908523559568	-6.585256099700928
24923	0.981170892715454	-3.840775966644287
24930	2.656238079071045	-6.7533040046691895
24933	2.5048794746398926	-6.837663173675537
24934	1.8349469900131223	-6.581474304199219
24935	2.1694118976593018	-6.9464521408081055
24936	1.6242088079452517	-6.136765956878662
24939	1.6167429685592651	2.154611110687256
24943	0.8256755471229553	-5.747117042541504
24944	1.4533374309539795	-4.1221327781677255
24945	6.819382667541504	5.619919300079347
24957	1.4557287693023682	-5.083843231201172
24958	1.2851030826568604	-3.216641902923584
24959	1.4743787050247192	-3.1967580318450928
24960	1.4657238721847534	-3.742002725601196
24961	1.405651330947876	-3.686371326446533
24973	2.3499741554260254	0.4047303795814514
24982	6.9347076416015625	5.935137271881104
24984	7.084311485290527	5.904834747314452
24996	3.681321382522583	3.218144178390503
25009	7.101195812225343	5.932906627655027
25013	3.608920812606812	3.020979404449463
25018	7.158286094665527	5.926952362060548
25027	7.15949296951294	5.926095008850098
25036	0.8159911036491394	1.8619574308395384
25059	1.8296878337860107	-0.6333257555961609
25060	1.9931644201278689	0.5494317412376404
25062	2.2483911514282227	-3.5040597915649414
25063	1.8347965478897093	-0.644727885723114
25064	3.0863420963287367	-3.415684223175049
25065	2.972017526626587	-3.459601640701294
25072	1.6388453245162964	0.0180419571697712
25073	2.4882917404174805	-3.5128097534179688
25075	2.6176717281341557	-3.452199459075928
25078	3.148162841796875	-3.1552894115448
25079	2.574272632598877	-6.6274471282958975
25080	2.6315605640411377	-6.531149864196777
25081	2.303031206130981	-6.914442539215088
25083	2.0705771446228027	-6.662779331207275
25084	0.7993935346603394	-5.521350383758545
25085	1.3654274940490725	-4.367033958435059
25086	0.8679525256156921	-3.767712116241455
25087	0.9781602621078492	-3.943022966384888
25088	0.8582755327224731	-3.8912165164947523
25089	1.3122776746749878	-3.737989664077759
25093	2.1844570636749268	1.3130830526351929
25094	1.6341296434402466	-6.819586753845215
25095	2.6502935886383057	-6.557881832122803
25096	2.16420078277588	-6.861659049987793
25097	2.2473084926605225	-6.974167346954348
25100	1.3531343936920166	-3.632745742797852
25101	3.3248996734619136	-0.2427164316177368
25102	3.5336058139801025	3.032559871673584
25104	1.1916011571884155	3.3901636600494385
25106	2.5259318351745605	-6.061775207519531
25114	3.1680195331573486	1.2686049938201904
25121	0.3867230713367462	1.5648791790008545
25122	1.873937606811524	-3.213773488998413
25124	1.665506362915039	-4.979277610778809
25125	1.3923051357269287	-4.067161083221436
25126	1.2897926568984983	-3.759455680847168
25128	1.219871997833252	-3.79911994934082
25129	3.3338162899017334	-0.15593235194683075
25133	6.9482054710388175	6.154120922088622
25143	3.7404172420501713	3.3940320014953613
25161	3.7223827838897705	3.2509262561798096
25172	6.930084705352782	5.9415154457092285
25188	7.190077304840088	6.0244221687316895
25201	4.902398586273193	2.4246842861175537
25216	3.084222316741944	-2.7058358192443848
25217	1.4372344017028809	-0.1851212233304977
25220	1.6797915697097778	-2.1709799766540527
25221	3.283379077911377	-3.3584532737731934
25222	3.220576286315918	-3.441209316253662
25223	3.29038143157959	-3.442697286605835
25224	3.098944664001465	-2.7211906909942627
25225	4.160944938659668	2.2178306579589844
25228	2.8809723854064937	-6.428439140319824
25229	2.752946376800537	-6.480270385742188
25231	2.575766086578369	-6.170295715332031
25233	1.4597777128219604	-5.188360691070557
25234	2.2645809650421143	-5.600923538208008
25235	1.395445466041565	-4.484301567077637
25237	2.6923604011535645	-3.3692755699157715
25238	2.94373631477356	-3.4548802375793457
25239	2.908703327178955	-3.3313634395599365
25240	2.6762354373931885	-3.369251251220703
25242	1.942870736122132	3.7257606983184814
25243	2.815375566482544	-6.582618713378906
25244	2.773890733718872	-6.7551512718200675
25245	1.7251211404800415	-5.656346321105957
25246	0.9047009348869324	-5.979507446289063
25247	1.904929757118225	-5.179527759552002
25252	2.8339641094207764	-6.091325759887695
25253	2.5657429695129395	-6.290020942687987
25254	2.822377443313598	-6.403459072113037
25255	2.648047924041748	-6.562983989715576
25257	2.722391128540039	-6.7300472259521475
25258	2.1573641300201416	-7.012097358703612
25259	1.918295621871948	-2.856242656707764
25260	1.7135254144668581	-3.841163635253906
25261	0.8998802900314331	-3.8637926578521733
25262	0.4801231324672699	-3.964240312576294
25263	0.5617323517799377	-3.878618240356445
25271	2.4729816913604736	-5.7915282249450675
25272	2.2151124477386475	-6.828714847564697
25273	1.181096434593201	-3.917045593261719
25274	1.5040565729141235	-6.313471794128418
25276	3.9738788604736333	1.3679133653640747
25283	0.6675072312355042	-3.804497241973877
25284	1.4432283639907837	-3.6002686023712163
25292	1.6269792318344116	3.912000417709351
25305	1.3267453908920288	-3.750423192977905
25307	1.2035343647003174	-3.763949871063232
25316	6.967995643615723	6.221005916595459
25317	6.9699039459228525	6.112677574157715
25338	3.280663251876831	3.237788200378418
25364	3.4172954559326167	1.1932493448257446
25367	6.927132606506348	5.9423933029174805
25374	4.883401870727539	2.325275659561157
25376	4.278562068939209	1.9472227096557613
25378	0.6330429911613464	1.2553220987319946
25383	4.785818099975586	2.4454917907714844
25386	2.7029354572296143	0.5466125011444092
25399	1.4301286935806274	0.00936282891780138
25400	1.4239637851715088	3.217425346374512
25402	1.9772157669067385	-0.5571112632751465
25406	3.042050838470459	-3.479572534561157
25407	3.125038146972656	-2.8194408416748047
25410	2.600511074066162	-6.170727729797362
25411	1.5793943405151367	-4.911091327667236
25412	2.6714541912078857	-3.3971943855285645
25416	1.916437149047852	4.54054069519043
25417	2.1027204990386963	0.8008255958557129
25420	2.8850796222686768	-6.635976791381836
25421	2.9067039489746094	-6.377940654754639
25422	2.737840175628662	-6.58412504196167
25423	2.6398239135742188	-6.279228210449219
25424	1.0752049684524536	-4.008318901062012
25428	2.8053147792816158	1.0508837699890137
25430	3.341948747634888	1.8820064067840576
25434	2.1265268325805664	1.4786810874938965
25435	2.798631191253662	-6.130908012390138
25436	2.789370536804199	-6.499612808227539
25437	2.749214172363281	-6.649325847625732
25438	2.7814791202545166	-6.6835036277771
25439	2.2156982421875	-7.026836395263673
25440	1.4611866474151611	-3.9889068603515625
25442	1.9940031766891482	-6.7054810523986825
25443	0.5221732258796692	-3.871947050094605
25448	3.282570600509644	3.1403286457061768
25450	2.068610429763794	1.581642508506775
25453	1.2135701179504397	0.9449462294578552
25456	2.4570586681365967	-5.77315616607666
25457	1.9580237865448	-5.650242328643799
25469	6.978764057159424	5.974105358123777
25472	2.2034249305725098	-1.089580535888672
25476	1.249833583831787	-4.01439380645752
25477	1.2014840841293335	-3.725395202636719
25491	2.8491287231445312	0.6058594584465027
25497	1.2513679265975952	-3.7598395347595215
25498	1.254769802093506	-3.7309877872467037
25500	1.4940965175628662	-3.727861642837525
25509	2.25001072883606	-0.05240361765027046
25513	2.647908926010132	3.371687173843384
25523	7.239152431488037	5.993731498718263
25527	4.8942413330078125	2.3488423824310303
25528	0.4702050387859345	1.7463562488555908
25534	3.544849395751953	0.8989312648773193
25535	3.5749499797821045	1.039402723312378
25538	3.386421203613281	1.078674077987671
25570	0.7706257104873657	1.8888297080993648
25576	0.5298731327056885	1.115669012069702
25582	1.8971614837646484	-2.3824429512023926
25584	3.0837576389312744	-2.895370960235596
25590	1.900625228881836	-0.6770051121711731
25591	1.7756673097610474	-0.7178124189376831
25594	2.116952896118164	-2.5848212242126465
25595	3.3341045379638667	-3.364373207092285
25597	3.265600204467773	-3.4906094074249268
25598	3.209723711013794	-3.090538024902344
25600	2.8758771419525133	-6.501223087310791
25602	1.63595449924469	-5.180699825286865
25603	1.3333998918533323	-4.478793144226074
25604	2.596330165863037	-3.345505952835083
25605	3.239884376525879	-3.3447985649108887
25607	3.1690032482147217	-3.4170796871185303
25608	3.025930643081665	-3.4280896186828613
25611	2.8137660026550293	-6.666088104248048
25612	2.398385763168335	-6.946560859680176
25613	0.9011850953102112	-4.328653335571288
25614	0.7853910326957703	-4.116147518157959
25615	1.2412889003753662	-4.522693157196045
25622	1.1268889904022217	3.4520983695983887
25625	2.598853349685669	-6.199322700500487
25626	2.6252434253692627	-6.242374897003174
25627	1.835950493812561	-6.48904275894165
25628	1.6670998334884644	-3.964212894439697
25629	3.70547080039978	0.6692233085632324
25631	3.3108673095703125	3.449382781982422
25632	3.518202781677246	1.2162014245986938
25636	1.096184015274048	4.352170467376709
25637	2.258122682571411	1.3424557447433472
25639	2.4800024032592773	-5.844228267669678
25641	1.0349948406219482	-5.602483749389648
25647	3.3947343826293945	2.8154044151306152
25648	3.3950283527374268	2.7473809719085693
25649	2.718120813369751	3.459247589111328
25650	3.132311582565308	3.31174635887146
25655	0.7729271650314331	-3.8515448570251465
25657	0.5101634263992311	-3.923020839691162
25658	0.6502223014831543	-3.8389463424682617
25659	0.5409874320030212	-3.902629852294922
25661	3.925415992736816	0.3927089571952821
25664	6.87733793258667	5.862954616546631
25674	1.3178995847702026	0.27431634068489075
25688	7.209651470184326	5.936957836151122
25699	3.680605411529541	3.404738187789917
25701	3.6848769187927246	3.3979392051696777
25726	7.146687984466553	5.914393424987793
25738	3.4612903594970703	0.9901197552680968
25748	0.97420734167099	2.0659804344177246
25766	1.1256062984466553	0.8339487910270691
25771	2.7035441398620605	1.3669317960739136
25780	1.8169918060302728	-0.9213029146194458
25782	1.743035078048706	-1.9594650268554688
25783	1.6332296133041382	-1.4841570854187012
25785	2.900404453277588	-3.0058188438415527
25786	3.2585785388946533	-3.4477691650390625
25787	3.350337505340576	-3.3886473178863525
25788	3.2652735710144043	-3.4189510345458984
25791	3.2207126617431636	-2.989288806915283
25792	3.233230829238892	-3.0940372943878174
25802	2.898362159729004	-6.3448662757873535
25803	2.554418563842773	-6.178910732269287
25804	1.7941148281097412	-0.9761179089546204
25807	2.8821771144866943	-3.2467846870422363
25808	2.303306579589844	-2.9258158206939697
25809	3.184560060501098	-3.386396169662476
25810	2.6484596729278564	-3.3107421398162837
25811	1.2596434354782104	4.526031017303467
25812	1.3904497623443604	4.29110050201416
25818	2.8516671657562256	-6.290602684020996
25820	2.9272117614746094	-6.485071659088135
25821	2.76924729347229	-6.789083003997803
25823	1.294281244277954	-4.658782005310059
25825	2.255603313446045	-1.0565192699432373
25826	2.653927087783813	0.4935724139213562
25828	3.1673061847686768	1.4363398551940918
25831	2.869988441467285	-6.386826515197754
25832	2.8489913940429688	-6.44167423248291
25833	2.878190755844116	-6.3787102699279785
25834	2.8229658603668213	-6.505788803100586
25835	2.7597484588623047	-6.591323852539063
25836	2.8156301975250244	-6.665606021881104
25837	1.7930154800415041	-6.420853614807129
25838	1.5829117298126218	-3.915886878967285
25839	1.802091717720032	-6.223040580749513
25840	0.647458016872406	-3.8903186321258563
25841	0.465436726808548	-3.9562411308288574
25845	2.31166672706604	3.7986757755279537
25848	1.019094705581665	3.778658151626587
25852	0.9596580862998962	3.818003416061402
25853	1.2903265953063965	3.575647115707397
25854	1.804938077926636	-0.7942211031913757
25855	1.9585404396057131	-5.304647445678711
25856	1.8444451093673704	-5.560065746307373
25858	3.919732093811035	1.498831868171692
25861	7.006069660186768	6.247822284698486
25864	6.9452857971191415	6.281949996948242
25865	3.436152458190918	3.4267234802246094
25866	3.2804381847381587	3.5320520401000977
25867	3.168430805206299	3.284759998321533
25873	1.7650104761123655	-0.28518542647361755
25874	1.4859373569488523	-4.738492965698242
25876	1.466011643409729	-4.051294803619385
25877	1.343612790107727	-4.403854846954347
25878	1.1790810823440552	-4.000195503234863
25879	0.7243218421936035	-5.826645374298098
25880	0.8737965226173401	-3.882999420166016
25881	1.1392337083816528	-3.770390510559082
25882	0.5175386667251587	-3.92771315574646
25883	1.080998182296753	-3.792508602142334
25893	2.0977320671081543	-3.430842161178589
25895	2.245069980621338	-1.8429155349731443
25896	2.7251787185668945	-3.352913379669189
25897	2.2872602939605717	0.008193408139050007
25898	2.647698402404785	-3.41502046585083
25899	2.697943925857544	-3.3487765789031982
25902	1.253189206123352	-3.714956045150757
25931	7.160172462463379	5.935059547424316
25942	3.4565560817718506	3.1926541328430176
25954	1.9473146200180047	1.194800853729248
25959	7.23823881149292	5.916850090026856
25962	4.835218906402588	2.4220008850097656
25970	7.16156816482544	5.9621100425720215
25976	1.989047169685364	-2.205950260162353
25990	1.7342216968536377	-0.5882978439331055
25991	1.5589702129364014	-0.06981921941041946
25992	1.48414409160614	-0.2600966393947601
25995	1.3856531381607056	0.09491071105003357
25996	1.5000845193862915	-0.3831368088722229
25999	3.0510013103485107	-3.2880933284759517
26001	2.884804964065552	-2.9209508895874023
26002	3.081787109375	-2.8591959476470947
26003	3.2905364036560063	-3.13407301902771
26004	3.2975878715515137	-3.4304294586181636
26010	1.564595103263855	3.4379761219024663
26011	2.796325445175171	-5.984339714050293
26012	2.9161281585693364	-5.986019611358643
26013	1.9251394271850584	-5.21366548538208
26014	1.8013927936553955	-5.059069633483887
26016	1.2092854976654053	-4.508207321166992
26018	2.39311957359314	-3.1477057933807373
26019	2.83966064453125	-3.392895221710205
26021	1.93782925605774	2.503148317337036
26022	1.8681460618972776	2.600539445877075
26023	1.7872921228408811	2.727960586547852
26024	1.8278839588165283	2.6777188777923584
26026	2.8848721981048584	-5.962986469268799
26029	2.907412052154541	-6.252816677093506
26030	2.9229071140289307	-6.450469017028809
26031	2.949526071548462	-6.4485530853271475
26032	2.8235671520233154	-6.67038631439209
26033	2.786630153656006	-6.595051288604736
26034	1.2165173292160034	-5.703531265258789
26037	1.1453582048416138	-4.536550998687744
26038	0.5956770181655884	-4.203175067901611
26039	0.8985698223114014	-4.396925926208496
26046	2.6608846187591557	1.9498980045318604
26047	1.6825063228607178	2.8344380855560303
26049	1.2456933259963991	4.134504795074463
26051	1.545961618423462	-0.5223793387413025
26052	2.8583812713623047	-6.489145755767822
26054	2.6826870441436768	-6.847485542297362
26056	2.5683152675628658	-6.84847354888916
26057	0.5192075967788696	-3.8937175273895264
26058	0.5520719885826111	-3.9637200832366943
26059	2.540212154388428	3.4846951961517334
26064	1.1098660230636597	3.4954333305358887
26066	1.955398201942444	-5.247620582580566
26067	2.6541922092437744	-6.429932594299316
26068	1.9443548917770384	-6.42450761795044
26070	4.400572299957275	1.282986044883728
26073	6.911581516265869	6.1769447326660165
26076	3.1568880081176762	3.5098085403442383
26077	3.4175267219543457	2.804249763488769
26078	3.038564920425415	3.6067731380462646
26079	2.928539037704468	3.3646848201751722
26080	2.8503992557525635	3.3784193992614746
26081	3.1833791732788086	3.2230868339538574
26088	2.889788866043092	1.1970455646514893
26090	3.2590606212615967	-0.17535291612148285
26091	1.3585200309753418	-4.1484246253967285
26092	1.2382241487503052	-3.767166614532471
26093	0.7522480487823486	-3.877185344696045
26094	0.5276130437850952	-3.946141004562378
26095	0.6337547898292542	-3.8487534523010254
26107	2.1859052181243896	-3.6233296394348153
26108	2.430854797363281	0.06980671733617783
26109	2.5829603672027592	-3.364461660385132
26110	2.7129452228546143	-3.39216423034668
26112	1.3671668767929075	-3.887487173080444
26131	3.517591953277588	1.6981616020202637
26137	2.943995237350464	-3.445821046829224
26138	2.733106136322021	-3.369093656539917
26141	3.645621061325073	3.445111989974976
26142	3.5702412128448486	1.290129780769348
26154	0.8959948420524597	1.8910621404647827
26156	1.1133501529693604	1.0742090940475464
26159	3.541224956512451	3.0714828968048096
26199	1.8189767599105835	-2.113440990447998
26200	1.6461793184280396	0.17692992091178894
26203	3.2118930816650386	-3.0339715480804443
26204	1.267822265625	0.5571969151496887
26207	2.8408491611480717	-3.123525857925415
26209	3.3012173175811768	-3.2555756568908687
26210	3.2116870880126966	-3.014731884002685
26211	2.120462656021118	0.2816288471221924
26212	1.8585151433944704	2.6400187015533447
26216	2.9244539737701416	-6.1661009788513175
26217	2.730588674545288	-6.475094318389893
26219	3.125954389572144	-3.313415050506592
26220	2.4748713970184326	-2.9210634231567383
26221	2.291762113571167	-2.2763996124267583
26222	1.9091968536376955	2.565014600753784
26223	1.841629266738892	4.440262317657472
26226	2.0176160335540767	1.4710807800292969
26227	2.619927167892456	-6.172808647155763
26228	2.8901212215423584	-6.124980926513673
26230	2.774542570114136	-6.766375541687013
26234	1.1119108200073242	-4.809279441833496
26235	0.7566055655479431	-4.177899360656738
26237	2.406635284423828	1.338374137878418
26242	1.1313711404800415	4.401491641998291
26243	2.2128937244415283	1.568683385848999
26246	2.729405403137207	-6.376233577728272
26248	2.809899091720581	-6.709188938140869
26250	0.6534419655799866	-4.02454137802124
26259	1.0048006772994995	3.791045427322388
26265	2.6283082962036133	-6.1129560470581055
26266	1.6441997289657593	-5.015304565429688
26267	2.461752414703369	-6.058706283569336
26269	4.0362629890441895	1.339702844619751
26270	3.2394864559173584	3.2689092159271236
26275	7.055365562438965	6.3714542388916025
26279	7.033901691436768	6.309891700744629
26289	1.2832362651824951	1.4092131853103638
26290	1.7191652059555054	-1.0898979902267456
26293	0.8860582709312439	-3.9536056518554688
26294	0.7709011435508728	-3.8845548629760738
26297	6.996845722198486	6.05021333694458
26306	3.0643839836120605	-3.1692264080047607
26309	2.7014944553375244	-3.3531007766723637
26326	2.148996114730835	-0.25861409306526184
26327	2.9475772380828857	-3.347722053527832
26328	4.269821166992188	2.583047389984131
26329	5.11020040512085	1.412395715713501
26330	3.6165065765380864	3.360799551010132
26333	3.6009502410888667	1.5087820291519165
26346	6.923280715942383	5.93354082107544
26349	7.110756874084473	5.776741027832031
26354	0.421645849943161	1.4323108196258545
26359	2.092651128768921	1.495499849319458
26360	2.5526394844055176	1.1170246601104736
26387	0.8651370406150818	1.1731772422790527
26388	1.558234453201294	-1.0132116079330444
26389	1.8782960176467896	-2.285219192504884
26394	1.4783058166503906	0.27659422159194946
26397	1.755890727043152	-1.9267672300338743
26398	1.7471055984497068	-1.9770945310592647
26399	1.7078183889389038	-1.9667005538940432
26400	2.8685052394866943	-2.9590883255004883
26402	3.1539897918701167	-3.30750584602356
26404	1.991661071777344	0.3731974363327025
26406	1.7535966634750366	2.7829434871673584
26410	2.446831464767456	-5.805864810943604
26411	2.0098681449890137	-4.940511703491211
26412	1.814940094947815	-5.262432098388672
26413	1.2599337100982666	-4.644457340240479
26415	1.124459981918335	-4.573451519012451
26417	2.515158176422119	-2.581899404525757
26418	2.23198676109314	0.4181942641735077
26421	1.8403185606002808	2.6327269077301025
26426	2.92434024810791	-5.854611873626709
26427	2.92480731010437	-5.7720489501953125
26429	2.581842422485352	-6.3212218284606925
26430	2.482837438583374	-5.801368236541747
26431	2.7731235027313232	-6.590306758880615
26432	1.2554709911346436	-4.87637186050415
26435	2.721021175384521	4.6090354919433585
26438	2.6945841312408447	3.95692777633667
26439	1.2642440795898438	4.3799567222595215
26441	1.6516609191894531	2.1517257690429688
26442	1.3312963247299194	3.387657403945924
26445	1.6319694519042969	-0.6616109609603882
26446	2.739389657974243	-6.788867950439452
26447	2.698808193206787	-6.805198192596436
26448	2.5928306579589844	-6.835816383361816
26449	2.377664804458618	-6.7687439918518075
26450	0.5716387033462524	-3.996437311172485
26451	0.6149920225143433	-3.802520275115967
26457	1.8247827291488647	-0.9949432015419006
26458	1.7886067628860474	-0.724004864692688
26460	1.7479414939880369	-2.0439012050628658
26461	1.9023787975311282	-5.150541305541992
26462	1.8779789209365845	-5.230481147766113
26463	1.7933810949325562	-5.3832292556762695
26465	3.2699899673461914	3.544581413269043
26471	3.822820425033569	3.389987707138061
26481	1.4743598699569702	-4.2005271911621085
26482	0.8040522933006287	-4.074875831604004
26483	0.5194291472434998	-3.950188875198364
26484	0.5717882513999939	-3.856826543807984
26487	6.930454730987549	6.056141376495361
26492	1.8783278465271005	-0.5845569968223572
26494	3.078624725341797	-3.1672303676605225
26496	2.915356159210205	-3.4255051612854004
26498	2.7347958087921143	-3.3800334930419917
26499	2.74601411819458	-3.3506102561950684
26509	3.288395404815674	3.5178487300872803
26511	6.978507041931152	6.127028942108152
26518	2.193209409713745	1.4846359491348269
26520	3.1039576530456543	-2.7382633686065674
26522	2.963875770568848	-3.3555822372436523
26523	3.0791776180267334	-3.4662690162658687
26526	3.1680586338043213	3.167166948318481
26542	2.74439001083374	1.1193630695343018
26543	2.4292709827423096	1.5912678241729736
26554	7.27476167678833	6.033646583557129
26556	4.529323101043701	2.119709014892578
26560	4.7610812187194815	2.278857469558716
26580	2.394773244857788	-1.0675443410873413
26582	0.2710326611995697	1.592542290687561
26587	2.7008192539215092	1.3467475175857544
26594	1.714611530303955	0.2378339171409607
26595	1.77254056930542	0.3948459923267365
26596	1.5890607833862305	0.0363570898771286
26598	3.062201499938965	-3.014143943786621
26599	1.3437867164611816	0.4188849627971649
26602	1.411041021347046	0.2537326216697693
26603	2.942742824554444	-2.929723024368286
26604	2.6742982864379883	-2.7682054042816158
26605	2.8765659332275386	-2.886066436767578
26608	2.935490131378174	-2.9276123046875
26611	1.349434494972229	4.556023120880127
26615	2.9852390289306636	-5.869678020477295
26616	2.927530527114868	-5.940976619720459
26617	2.81367826461792	-6.164772987365723
26618	2.9415740966796875	-5.813759803771973
26620	1.8911049365997321	-4.3754048347473145
26624	2.8457469940185547	-2.9639995098114014
26625	2.340761661529541	0.3555806875228882
26626	1.4656631946563718	4.478231906890869
26632	2.888102769851685	-6.454631805419923
26633	2.8881821632385254	-6.5112061500549325
26635	2.6739723682403564	-6.687190055847168
26636	1.155121922492981	-5.0890655517578125
26637	0.6086957454681396	-4.041089057922363
26638	0.8278843760490417	-4.16567325592041
26641	1.1805390119552612	4.3290085792541495
26642	1.2476712465286257	4.00855016708374
26643	1.2666364908218384	3.973344087600708
26644	2.757206439971924	-6.034663200378418
26645	2.5595946311950684	-6.1278324127197275
26647	2.731883764266968	-6.399842739105225
26648	2.776951789855957	-6.753738880157473
26649	2.5237820148468018	-6.831695079803468
26651	2.760516881942749	4.585303783416748
26652	2.6832363605499268	4.020853996276856
26655	3.88360047340393	0.524050235748291
26659	1.7687280178070068	-0.8617219328880309
26661	0.6676838994026184	-4.252224922180177
26662	2.448426008224488	-6.0098557472229
26666	4.325358867645264	1.3009459972381592
26668	2.716780662536621	4.1325159072875985
26676	4.349140167236328	2.469379425048828
26678	1.1616084575653076	-4.531575679779053
26679	0.8576990365982056	-3.885517120361328
26681	0.6160792112350464	-3.880555868148804
26682	0.6926460862159729	-4.026240825653076
26692	2.6463909149169917	-2.6955816745758057
26694	3.2681827545166016	-3.4075744152069087
26695	3.1494033336639404	-3.3695931434631348
26696	2.7833364009857178	-3.388722419738768
26697	3.1612033843994136	-3.4616737365722656
26700	3.255290031433105	0.346607506275177
26702	2.646337509155273	4.1611738204956055
26703	3.341206789016724	1.9691828489303589
26704	3.6414191722869873	3.2937536239624023
26705	3.249085664749145	3.5081796646118164
26711	4.149561882019043	2.089794397354126
26712	3.4157538414001465	2.195749044418335
26714	1.3573998212814329	0.19021126627922053
26715	3.151639699935913	-2.916985034942627
26718	3.0705690383911133	3.4516842365264893
26719	2.776286363601685	3.4098966121673584
26723	3.1066319942474365	3.420090913772583
26724	2.969699621200561	3.4660472869873047
26727	6.93037223815918	5.986143589019775
26729	7.240602493286133	6.072336196899414
26738	3.512211322784424	3.251145124435425
26744	4.47772741317749	2.152575254440308
26755	6.971742630004883	5.897385120391848
26773	0.7471907734870911	1.9305500984191888
26786	1.6883729696273804	0.3164924383163452
26792	2.0779097080230717	0.2735174596309662
26796	1.9017449617385864	4.5811800956726065
26797	1.580712080001831	3.8365228176116943
26798	1.748716950416565	-1.9626944065094
26799	2.881004810333252	-2.9165596961975098
26802	1.0353271961212158	0.3344188928604126
26803	1.940673470497132	-3.6749095916748047
26804	1.7003090381622314	-5.131688117980957
26806	2.4056100845336914	3.9859943389892583
26807	1.198485255241394	4.755248546600342
26808	1.244487166404724	4.6105055809021
26810	2.497965097427368	4.234609127044679
26811	1.9801926612854004	4.3817710876464835
26815	1.5472604036331177	-0.3683046400547028
26816	1.7021088600158691	-4.1512451171875
26818	2.727578401565552	-6.059574604034424
26821	0.7784567475318909	-4.185526371002196
26828	2.749219417572021	-5.9021549224853525
26830	0.7185248732566833	-4.056163311004639
26833	2.7063963413238525	3.280236005783081
26834	1.8199764490127563	3.663642883300781
26835	1.7572693824768066	3.2564408779144287
26837	1.9842681884765625	1.6093103885650637
26838	1.636397123336792	-1.3899811506271362
26839	1.7320181131362915	-1.9649715423583984
26840	1.7306759357452393	-4.839375019073486
26841	1.0311506986618042	-4.590487480163574
26842	1.3422362804412842	-5.408924579620361
26844	7.003744602203369	6.3067474365234375
26846	4.294536113739014	1.2408274412155151
26852	7.04314661026001	6.400454521179199
26856	2.5118870735168457	4.262624740600587
26865	3.2148444652557373	1.1282665729522705
26866	1.8631848096847528	-2.3634610176086426
26869	2.8360683917999268	-3.2557804584503174
26870	2.642031669616699	-3.3096997737884517
26871	1.1911015510559082	-4.531042575836182
26872	0.6361569762229919	-4.145494461059569
26873	0.5517531633377075	-4.051480293273927
26874	0.7073028087615967	-3.875107526779175
26875	0.5768452286720276	-3.8889992237091056
26876	0.6076964735984802	-3.82819390296936
26879	6.8445982933044425	6.635905742645264
26886	1.4259554147720337	-0.07816943526268005
26888	3.2399773597717285	-3.453913927078247
26889	2.5280768871307373	-2.987534284591675
26892	3.2081024646759038	0.4417438805103302
26895	2.2769484519958496	3.8482532501220703
26896	3.0579645633697514	3.54560661315918
26902	7.296515464782715	5.962594032287598
