spot_id	z	y	x
3917	70.88689771766694	155.52892645815723	183.56693153000845
3918	67.90212765957448	148.228085106383	185.86326241134753
3919	70.29738396624474	160.17012658227847	187.31584810126583
3920	67.77762557077625	151.00237442922375	187.82794520547944
3921	71.30604395604396	164.28593406593404	188.73714285714286
3922	69.56831395348837	146.5986046511628	190.46232558139533
3923	67.98877551020409	151.52959183673468	191.87387755102043
3924	70.5810660302307	160.49565632458234	194.7219093078759
3925	72.83210355987056	145.2853851132686	195.0067572815534
3926	71.4545945945946	150.93254054054054	196.10767567567567
3927	71.4405572755418	156.0378947368421	196.2206811145511
3928	72.18919368246053	152.8831255195345	200.56791354945972
3929	69.78500000000001	156.83866666666668	200.77833333333334
3930	72.78327832783279	148.21984598459846	202.8314191419142
3931	68.88595848595848	163.18456654456656	202.19760683760683
3932	70.00254372019079	158.396693163752	205.65138314785375
3933	69.1758640890451	162.4477094317516	206.74774458113652
3934	69.52311284046692	151.9225525291829	208.65892607003892
3935	72.24179104477612	143.08278606965175	209.55940298507463
3936	69.9778329197684	158.95239040529364	211.25399503722085
3937	71.49769639692853	147.0119314825753	210.99246308328412
3938	67.2199539524175	159.1397083653108	214.08736761320029
3939	69.58287854467629	161.32794007490637	216.1563188871054
3940	68.17748344370861	148.03670078266106	215.8017579771222
3941	71.37191157347205	151.49981794538363	215.37248374512353
3942	67.1489932885906	146.73845027455766	221.94938377059182
3943	69.93101004134672	154.33318369757828	219.9237330183107
3944	67.13431855500822	163.36429118773947	221.63704433497537
3945	71.93897596656217	162.4812539184953	223.28710553814003
3946	70.17527314548592	149.34891316848763	224.2040713053479
3947	69.07429205996668	154.71973348139923	225.50991671293727
3948	67.87578822129686	160.7589767995241	227.29708506841166
3949	71.28733153638814	146.45865229110512	229.18533692722372
3950	69.51585623678646	164.08964059196617	229.51746300211417
3951	67.01325648414986	145.32672430355427	232.0980595581172
3952	68.95723270440253	162.43562264150944	234.9683522012579
3953	68.94658959537573	157.75704046242774	236.70621965317918
3954	68.07841682127396	165.4570191713049	238.0091527520099
3955	71.09165165165165	153.9672792792793	238.37424624624626
3956	71.4616429894997	162.20778258184063	237.08817788758495
3957	66.45853658536586	168.96133797909405	124.27194425087107
3958	71.16051026067666	173.8569051580699	125.04616749861341
3959	67.8798615916955	178.91631833910037	125.54186851211072
3960	71.54253393665158	185.94660633484165	127.92416289592761
3961	70.53004005340453	178.24833110814419	126.94451268357811
3962	67.31142191142192	184.24801864801867	129.36727272727273
3963	71.90056179775281	182.94898876404497	129.22067415730336
3964	69.53222079589217	181.81627727856227	134.23445442875482
3965	72.10094517958412	178.49587901701327	135.41323251417768
3966	68.38084663428175	180.72693962526023	136.73238029146427
3967	70.92007366482504	173.62327808471454	139.64876611418046
3968	71.92072072072072	177.38906906906908	138.00864864864866
3969	67.63726866624123	181.23680918953414	140.09383535417996
3970	69.50696576151122	178.74757969303425	141.49855962219598
3971	70.93867854491462	175.7277505567929	141.7298292501856
3972	67.11779816513761	172.00088073394494	144.22987155963304
3973	71.65917159763313	181.24307692307693	144.9179224194609
3974	71.41220893643802	168.3697419760856	146.09882945248586
3975	71.1549378200439	176.39865398683247	146.04921726408193
3976	69.03821196827685	184.64692141312185	147.70064888248018
3977	69.65123966942149	171.18333884297522	148.6307438016529
3978	70.37560538116593	177.9891659192825	148.85625112107624
3979	68.30176767676768	180.3939393939394	149.22181818181818
3980	68.30353081986834	183.9481029323758	152.12275284260923
3981	71.55934065934066	168.09265934065934	152.44606593406593
3982	69.23380952380953	170.50780952380953	153.3897142857143
3983	69.34946004319654	174.7914182865371	153.79329013678907
3984	70.88974556669237	178.26072474942177	156.6110100231303
3985	71.0349750178444	172.73992862241255	156.3438686652391
3986	68.87647058823529	167.51082352941177	157.5974117647059
3987	71.03520208604955	186.27421121251632	157.59833116036506
3988	67.55731497418245	169.8417900172117	158.8095008605852
3989	67.30090791180287	174.15512321660182	158.82894941634243
3990	69.55543018335685	177.25096379877763	161.2950446638458
3991	69.21532033426185	180.39220055710305	164.718217270195
3992	72.52530413625304	185.25080291970804	165.06705596107054
3993	68.2877133105802	175.55494880546073	167.32122866894198
3994	68.41821680564465	180.2780243745991	169.44133418858243
3995	71.25041782729805	169.5841782729805	173.0801114206128
3996	71.25547263681592	164.68696517412937	173.7745273631841
3997	72.96162528216705	184.58534236267872	176.69273137697516
3998	71.05889387144992	174.03575485799703	176.2860388639761
3999	69.80323325635105	180.27454965357967	182.09822940723632
4000	72.04529616724739	174.1137282229965	179.85142857142858
4001	69.18313253012049	172.71132530120482	183.33441401971524
4002	73.01891348088532	183.01188464118042	184.36356807511737
4003	68.44483111566018	168.52552712384852	188.10088024564993
4004	68.95773672055428	185.76314087759818	187.1179676674365
4005	71.87479586281982	177.23453456722916	190.46845944474688
4006	70.43654320987655	178.78018106995884	191.8735802469136
4007	72.9745406824147	180.85774278215223	195.2745406824147
4008	68.60710801393729	172.893212543554	194.19651567944248
4009	71.05060931899642	168.6923010752688	196.51303225806453
4010	73.61688741721854	176.31655629139073	197.09880794701985
4011	71.10552884615385	171.77115384615382	199.5194230769231
4012	68.52969472710454	183.22160962072155	212.86571692876964
4013	72.34606741573035	179.91226966292135	212.96611235955058
4014	68.09803701626473	171.65173303421201	216.70999439147505
4015	67.12	176.0916865203762	217.0197868338558
4016	70.99806763285025	180.16096618357489	216.83574879227055
4017	69.54452380952381	168.5967619047619	218.24133333333336
4018	68.44764207980653	185.52009673518745	218.21175332527207
4019	68.08903330625508	180.53341998375305	222.1630544272949
4020	68.99005181347151	176.0134300518135	223.9580518134715
4021	72.35704295704296	171.74953046953047	219.29446553446553
4022	71.6650142993327	185.51092469018113	220.6096472831268
4023	67.23165644171779	166.86665030674845	225.6121717791411
4024	69.63717805151177	169.78454647256441	224.94763717805154
4025	67.2128121606949	172.6000434310532	228.05576547231271
4026	67.5419321148825	184.34088772845953	228.10251697127936
4027	70.83447845096815	180.1775890068707	228.98048719550283
4028	70.68352699931647	175.15658236500343	229.4041285030759
4029	71.1433918128655	168.77099415204677	229.88912280701757
4030	71.73754109138724	171.41270216962528	228.73604207758055
4031	69.388161209068	180.5098236775819	234.00926952141057
4032	70.72115171650056	169.26936877076412	234.17054263565893
4033	71.72994257588188	184.478293683347	231.79209187858902
4034	76.43548951048952	182.20755244755244	229.15398601398604
4035	74.19453302961276	180.1774943052392	233.06788154897495
4036	68.31591054313098	186.31647284345047	235.00820447284346
4037	69.97856553998352	196.56151690024734	133.27116240725474
4038	67.08633405639914	194.67638467100508	134.06681127982648
4039	71.70395778364116	190.2891820580475	135.9204221635884
4040	68.77826086956522	187.7117391304348	136.55630434782609
4041	69.50102669404518	197.4491991786448	136.14488706365503
4042	67.88382126348228	201.25781201848997	138.71926040061632
4043	69.31068211068212	192.06980694980695	138.593564993565
4044	69.70603448275862	205.58459770114945	138.7312643678161
4045	69.93006993006993	196.60262937062936	141.8830769230769
4046	67.7827485380117	192.0343859649123	142.03134502923976
4047	71.85594525235244	200.61837467921302	142.56615911035072
4048	67.51464566929134	202.5063307086614	143.1793385826772
4049	68.88438948995363	195.9789799072643	145.16302936630603
4050	69.24068810770382	190.90596858638742	145.96332086761407
4051	70.0581512605042	207.1776806722689	145.37357983193277
4052	67.4478935698448	203.9560088691796	146.1158314855876
4053	69.91993841416475	200.0330100076982	147.801077752117
4054	71.55058479532164	188.37099415204676	147.76538011695905
4055	68.30007412898443	206.50128984432916	148.83154929577464
4056	69.21369671558351	197.56545073375264	151.2291823899371
4057	69.632895888014	192.04115485564304	150.66876640419946
4058	72.00108401084012	194.49149051490517	148.7570731707317
4059	68.81619556913675	188.5922077922078	153.5259281894576
4060	70.57680250783699	191.42595611285265	155.39887147335423
4061	72.05954310980103	194.8399115696389	154.6984229918939
4062	70.60904645476772	203.70288508557456	157.0282640586797
4063	69.77240956468425	199.1555610055181	160.71200490496628
4064	72.72868217054264	191.904496124031	161.24863787375418
4065	68.22294022617125	199.77374259558428	165.1947872913301
4066	67.69481481481482	190.0141037037037	166.36847407407407
4067	70.00136518771332	208.11540386803188	163.96104664391353
4068	71.3259596616786	202.65702016916072	167.83448275862068
4069	69.76730888750778	205.7172405220634	167.4630205096333
4070	72.30264900662252	190.51832229580575	169.79938189845475
4071	69.65689440993789	201.7174658385093	173.59801242236026
4072	69.30930402930403	207.77682051282054	171.46350183150182
4073	69.82674698795181	197.68751807228918	173.26380722891565
4074	67.57732558139536	192.90930232558142	175.37744186046513
4075	70.66381724392042	191.38263817243921	173.85102431834932
4076	69.03784494086729	199.61734559789753	178.96388961892248
4077	71.2770943175161	194.71465729349737	179.5376215582894
4078	71.56574511126097	202.95012811867838	178.49138233310856
4079	68.43968871595331	202.14993514915696	182.11444876783398
4080	71.83028901734104	206.5709132947977	181.08245086705205
4081	68.0875	198.21551020408162	184.6191836734694
4082	70.52242595204514	191.0627926657264	185.08186177715092
4083	71.27776584317938	203.05873254564983	185.16073039742213
4084	69.32313296903462	201.6876259866424	188.6043472981178
4085	71.78069046225863	187.77409011117612	189.73490930368638
4086	71.00050697084917	205.9398732572877	189.29399239543727
4087	70.5183932346723	201.3537420718816	192.55859055673008
4088	70.78681092220505	204.95826893353942	196.93205564142195
4089	68.61893203883496	197.61009708737865	201.16582524271846
4090	69.07491563554555	201.4579977502812	202.34024746906638
4091	67.87174048658765	193.38081097941358	205.0126013724267
4092	69.13326771653543	197.04015748031497	207.47968503937008
4093	69.25132301547679	186.94965551672493	209.1924513230155
4094	68.67489711934157	203.70123456790122	211.3358024691358
4095	69.57459070072036	195.57050425671252	212.20924688932547
4096	69.92890995260665	191.152769126608	213.62838185511174
4097	68.04526503871352	197.51756998213224	218.0124359737939
4098	70.40439560439562	201.84193406593408	218.23929670329673
4099	69.43316326530612	194.6104081632653	220.53632653061226
4100	68.18166666666667	201.83653333333334	222.06373333333335
4101	70.84145658263306	187.70644257703083	224.48457142857143
4102	66.8103802051901	190.16825588412794	226.01887748943875
4103	69.22174629324547	194.99940691927515	227.16388797364084
4104	71.97284595300262	191.46631853785902	228.20490861618802
4105	67.09625595643296	188.52008168822329	231.01385976855002
4106	69.72222968435192	228.9242175957018	110.03873740765616
4107	67.73471502590674	223.10715025906734	119.12262521588946
4108	71.93558863328823	224.1019756427605	116.16389715832206
4109	66.868903803132	225.0931543624161	121.49070842654736
4110	70.44691983122362	226.25809282700422	121.24705485232067
4111	71.13329169269207	220.0934415990006	124.27812617114303
4112	69.2732223903177	224.52937972768535	126.89863842662633
4113	69.80422960725075	219.5112990936556	130.6296072507553
4114	69.43344803854096	213.8547006194081	132.66675843083277
4115	66.5453650533224	219.05483182936834	132.2484659557014
4116	68.90514096185738	217.71462686567165	135.29021558872307
4117	67.16357206012378	208.35876215738284	137.19766578249337
4118	69.59695238095239	211.82902857142858	137.65668571428571
4119	68.78211382113822	211.45235772357722	141.4638482384824
4120	68.89440813362383	210.6255337690632	151.5452142338417
4121	69.91896813353566	208.12163884673748	156.7113808801214
4122	68.91337142857144	211.07730285714285	160.54326857142857
4123	70.09520766773163	214.88613418530352	162.24085197018104
4124	72.56355323318093	207.39302416721097	160.76917047681255
4125	67.5991011235955	218.21411235955057	163.7134382022472
4126	72.20601092896175	218.71256830601095	164.90907103825134
4127	68.54340155257587	219.38156669019057	167.3645165843331
4128	68.35183946488296	210.65096989966554	168.1864347826087
4129	72.06683699540113	214.5635155850792	168.38115482881963
4130	71.84312312312312	219.2886006006006	169.4014654654655
4131	67.52551020408164	216.76054421768708	171.43238095238095
4132	69.49415542710341	213.48110468850356	171.20205523442516
4133	67.05124555160143	220.99416370106763	173.5316725978648
4134	72.01358234295417	220.33258630447085	173.3400339558574
4135	69.54223034734918	208.08580134064596	175.5612431444241
4136	71.62664418212479	221.15993254637436	176.75467116357504
4137	68.93578776394153	212.2686302111532	183.5734488359502
4138	69.10940766550523	208.81876887340303	184.3081068524971
4139	69.82406726221755	220.06112454019967	185.8611455596427
4140	70.21336971350614	219.99585266030016	190.77587994542975
4141	72.32011863568958	215.53384083044986	190.08806722689076
4142	69.57434750186428	212.00059656972408	192.434302759135
4143	68.78221092757308	208.97992376111816	194.19283354510802
4144	71.05804816223068	216.22874524714828	193.85652724968313
4145	69.5044817927171	214.07529411764708	196.8755182072829
