label_id	clusters
27966.0	8
27738.0	0
27325.0	0
27968.0	8
27749.0	0
28699.0	6
27751.0	6
28220.0	10
28922.0	0
28923.0	0
28523.0	0
28233.0	11
28958.0	8
28511.0	8
28943.0	8
29199.0	8
28749.0	4
28269.0	8
28946.0	0
28750.0	10
28952.0	8
28967.0	8
29205.0	8
28770.0	8
28772.0	8
28771.0	8
28546.0	9
28981.0	9
28038.0	8
28773.0	7
29219.0	7
29218.0	7
28982.0	8
29220.0	7
29207.0	7
28745.0	6
28746.0	6
29208.0	10
28775.0	3
26796.0	10
29414.0	10
28272.0	10
28777.0	5
28779.0	0
29436.0	0
28559.0	0
28051.0	0
28993.0	8
29235.0	6
28795.0	9
28784.0	8
29228.0	8
28995.0	9
28783.0	9
28994.0	9
29010.0	6
29444.0	6
29241.0	6
28818.0	6
28787.0	11
28061.0	10
29013.0	11
28307.0	10
28075.0	10
28311.0	11
28806.0	11
29025.0	6
29002.0	10
27489.0	10
29076.0	10
28793.0	8
28830.0	4
27882.0	8
28816.0	5
29272.0	8
28831.0	8
28326.0	8
29044.0	7
28835.0	6
29046.0	10
29029.0	1
29254.0	3
29239.0	10
29033.0	10
28817.0	10
26451.0	10
28301.0	6
28840.0	11
27655.0	11
29015.0	7
28336.0	11
27913.0	11
28858.0	11
29264.0	7
29037.0	6
28606.0	6
26067.0	10
27936.0	10
28847.0	5
26823.0	8
29312.0	8
29316.0	8
29082.0	8
27919.0	9
29059.0	10
29058.0	8
29061.0	5
27516.0	10
29290.0	6
28853.0	9
29086.0	8
29293.0	7
29066.0	7
29322.0	11
28866.0	7
29324.0	6
28842.0	11
27911.0	11
28639.0	11
28140.0	11
29304.0	11
27735.0	3
28443.0	8
29523.0	9
28882.0	8
29115.0	0
28669.0	0
28670.0	0
28904.0	8
29138.0	7
29117.0	0
29364.0	8
28888.0	0
28453.0	3
28397.0	10
28890.0	6
28454.0	0
29537.0	3
28431.0	11
29148.0	10
28683.0	11
29350.0	11
29357.0	3
28416.0	10
28712.0	0
28456.0	0
28486.0	10
28477.0	8
28957.0	8
30026.0	9
29624.0	8
29617.0	5
29610.0	8
29814.0	8
29626.0	6
29606.0	0
29424.0	4
29216.0	8
29407.0	8
29206.0	9
29636.0	7
29426.0	8
29425.0	7
29843.0	7
29844.0	8
28263.0	10
29622.0	8
28997.0	10
29410.0	8
29826.0	5
29616.0	8
29411.0	8
29848.0	6
28243.0	8
29401.0	8
29639.0	2
29856.0	2
30033.0	6
29836.0	9
29857.0	5
30055.0	3
30054.0	6
29647.0	10
29419.0	10
29434.0	10
29657.0	0
29874.0	7
29875.0	9
29861.0	7
29876.0	7
29658.0	5
29439.0	8
29878.0	7
29654.0	8
29443.0	5
29011.0	6
29864.0	10
28582.0	6
29886.0	11
29664.0	7
30066.0	6
29232.0	11
28786.0	10
30086.0	11
29017.0	11
30069.0	6
30093.0	10
29467.0	10
30098.0	5
29468.0	6
29491.0	8
29043.0	8
30102.0	9
29689.0	9
29907.0	9
29908.0	9
29930.0	7
28351.0	3
28597.0	10
29007.0	10
28074.0	10
26865.0	10
29281.0	7
29257.0	11
29501.0	11
29464.0	11
29481.0	11
28602.0	11
28826.0	10
29505.0	6
29507.0	6
29310.0	8
29730.0	9
29729.0	4
29711.0	9
29291.0	5
29292.0	5
29715.0	5
29714.0	7
29716.0	10
29294.0	8
29296.0	8
28138.0	6
30128.0	7
29540.0	11
29334.0	11
27912.0	11
30152.0	11
29936.0	11
29522.0	8
29567.0	8
29550.0	8
29551.0	0
29554.0	5
29766.0	8
29568.0	8
29767.0	0
30165.0	7
30016.0	0
29141.0	7
29368.0	0
29143.0	3
29753.0	7
29990.0	6
27955.0	10
30019.0	6
28222.0	8
29586.0	3
29756.0	8
29788.0	0
30011.0	9
29789.0	5
29373.0	8
29155.0	7
30027.0	9
30401.0	4
29842.0	8
29823.0	4
29845.0	4
28550.0	10
28551.0	10
29824.0	8
28799.0	10
29828.0	8
30073.0	3
30411.0	9
30202.0	4
30203.0	9
30037.0	9
30204.0	9
30038.0	9
30219.0	5
29840.0	8
28790.0	8
29910.0	8
30059.0	4
29860.0	8
30222.0	5
30062.0	8
30079.0	6
30244.0	7
30225.0	7
29895.0	11
30072.0	3
29446.0	10
30448.0	1
30234.0	8
29927.0	5
30268.0	5
30101.0	8
30104.0	0
29495.0	11
29669.0	11
30283.0	11
30303.0	5
30161.0	8
29530.0	6
30308.0	6
30125.0	5
28673.0	8
29723.0	11
29539.0	11
30132.0	11
29944.0	10
30158.0	7
29998.0	8
30160.0	0
28644.0	0
30162.0	5
30357.0	9
28718.0	10
29799.0	6
30381.0	5
30543.0	9
29367.0	6
7420.0	8
8016.0	5
8015.0	5
8204.0	5
8379.0	5
8014.0	7
8563.0	7
8549.0	8
9147.0	7
8586.0	7
