label_id	clusters	cluster_0	cluster_1	cluster_2	cluster_3	cluster_4	cluster_5	cluster_6	cluster_7	cluster_8	cluster_9	cluster_10	cluster_11
22492.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22802.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22493.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22826.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22803.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22638.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22642.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22496.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22827.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22640.0	2	0	0	1	0	0	0	0	0	0	0	0	0
22641.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22828.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22804.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22805.0	7	0	0	0	0	0	0	0	1	0	0	0	0
20271.0	10	0	0	0	0	0	0	0	0	0	0	1	0
21923.0	10	0	0	0	0	0	0	0	0	0	0	1	0
22478.0	6	0	0	0	0	0	0	1	0	0	0	0	0
22482.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22483.0	6	0	0	0	0	0	0	1	0	0	0	0	0
22815.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22814.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22490.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22300.0	0	1	0	0	0	0	0	0	0	0	0	0	0
22303.0	10	0	0	0	0	0	0	0	0	0	0	1	0
22321.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22157.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22516.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22347.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22695.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22517.0	9	0	0	0	0	0	0	0	0	0	1	0	0
22508.0	9	0	0	0	0	0	0	0	0	0	1	0	0
22841.0	9	0	0	0	0	0	0	0	0	0	1	0	0
22509.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22867.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22679.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22843.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23033.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22663.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22845.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22846.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22847.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22664.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22665.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22848.0	7	0	0	0	0	0	0	0	1	0	0	0	0
21963.0	11	0	0	0	0	0	0	0	0	0	0	0	1
21962.0	7	0	0	0	0	0	0	0	1	0	0	0	0
17211.0	10	0	0	0	0	0	0	0	0	0	0	1	0
22511.0	7	0	0	0	0	0	0	0	1	0	0	0	0
20521.0	10	0	0	0	0	0	0	0	0	0	0	1	0
22515.0	8	0	0	0	0	0	0	0	0	1	0	0	0
21571.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22141.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22537.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22894.0	8	0	0	0	0	0	0	0	0	1	0	0	0
21757.0	10	0	0	0	0	0	0	0	0	0	0	1	0
21804.0	11	0	0	0	0	0	0	0	0	0	0	0	1
22717.0	0	1	0	0	0	0	0	0	0	0	0	0	0
22372.0	9	0	0	0	0	0	0	0	0	0	1	0	0
22369.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22552.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22719.0	4	0	0	0	0	1	0	0	0	0	0	0	0
21795.0	9	0	0	0	0	0	0	0	0	0	1	0	0
22731.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22573.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22909.0	7	0	0	0	0	0	0	0	1	0	0	0	0
21779.0	10	0	0	0	0	0	0	0	0	0	0	1	0
21336.0	10	0	0	0	0	0	0	0	0	0	0	1	0
22404.0	11	0	0	0	0	0	0	0	0	0	0	0	1
22392.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22197.0	3	0	0	0	1	0	0	0	0	0	0	0	0
22927.0	9	0	0	0	0	0	0	0	0	0	1	0	0
22746.0	3	0	0	0	1	0	0	0	0	0	0	0	0
22747.0	4	0	0	0	0	1	0	0	0	0	0	0	0
22749.0	8	0	0	0	0	0	0	0	0	1	0	0	0
21624.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22244.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22264.0	9	0	0	0	0	0	0	0	0	0	1	0	0
21659.0	3	0	0	0	1	0	0	0	0	0	0	0	0
22606.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22595.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22047.0	10	0	0	0	0	0	0	0	0	0	0	1	0
22064.0	10	0	0	0	0	0	0	0	0	0	0	1	0
21422.0	10	0	0	0	0	0	0	0	0	0	0	1	0
20708.0	10	0	0	0	0	0	0	0	0	0	0	1	0
22787.0	7	0	0	0	0	0	0	0	1	0	0	0	0
21866.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22444.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22771.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22448.0	9	0	0	0	0	0	0	0	0	0	1	0	0
21675.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22610.0	9	0	0	0	0	0	0	0	0	0	1	0	0
22786.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22989.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23328.0	9	0	0	0	0	0	0	0	0	0	1	0	0
22618.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22796.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22088.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23011.0	4	0	0	0	0	1	0	0	0	0	0	0	0
23012.0	0	1	0	0	0	0	0	0	0	0	0	0	0
23351.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23667.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23034.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23013.0	0	1	0	0	0	0	0	0	0	0	0	0	0
23165.0	9	0	0	0	0	0	0	0	0	0	1	0	0
23352.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23183.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23166.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23015.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23167.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22988.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23168.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23492.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23186.0	9	0	0	0	0	0	0	0	0	0	1	0	0
23335.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22990.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23356.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23336.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23337.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23169.0	2	0	0	1	0	0	0	0	0	0	0	0	0
23652.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22477.0	2	0	0	1	0	0	0	0	0	0	0	0	0
23019.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23338.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22991.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23358.0	1	0	1	0	0	0	0	0	0	0	0	0	0
23170.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22666.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23171.0	2	0	0	1	0	0	0	0	0	0	0	0	0
23022.0	3	0	0	0	1	0	0	0	0	0	0	0	0
22808.0	6	0	0	0	0	0	0	1	0	0	0	0	0
22995.0	11	0	0	0	0	0	0	0	0	0	0	0	1
22112.0	10	0	0	0	0	0	0	0	0	0	0	1	0
22999.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22819.0	6	0	0	0	0	0	0	1	0	0	0	0	0
23004.0	6	0	0	0	0	0	0	1	0	0	0	0	0
23043.0	0	1	0	0	0	0	0	0	0	0	0	0	0
23044.0	6	0	0	0	0	0	0	1	0	0	0	0	0
22866.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23367.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23368.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23207.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22842.0	4	0	0	0	0	1	0	0	0	0	0	0	0
23378.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23206.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23194.0	4	0	0	0	0	1	0	0	0	0	0	0	0
23208.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23379.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23527.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23380.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23046.0	6	0	0	0	0	0	0	1	0	0	0	0	0
23528.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23209.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23210.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23381.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23354.0	4	0	0	0	0	1	0	0	0	0	0	0	0
23371.0	2	0	0	1	0	0	0	0	0	0	0	0	0
23195.0	7	0	0	0	0	0	0	0	1	0	0	0	0
22134.0	11	0	0	0	0	0	0	0	0	0	0	0	1
22671.0	11	0	0	0	0	0	0	0	0	0	0	0	1
21745.0	11	0	0	0	0	0	0	0	0	0	0	0	1
21334.0	10	0	0	0	0	0	0	0	0	0	0	1	0
22689.0	0	1	0	0	0	0	0	0	0	0	0	0	0
21931.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23059.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23407.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23222.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23090.0	8	0	0	0	0	0	0	0	0	1	0	0	0
20123.0	11	0	0	0	0	0	0	0	0	0	0	0	1
21086.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23051.0	10	0	0	0	0	0	0	0	0	0	0	1	0
22897.0	11	0	0	0	0	0	0	0	0	0	0	0	1
22906.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23087.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22562.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23089.0	8	0	0	0	0	0	0	0	0	1	0	0	0
21558.0	10	0	0	0	0	0	0	0	0	0	0	1	0
22408.0	11	0	0	0	0	0	0	0	0	0	0	0	1
22925.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23115.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23284.0	0	1	0	0	0	0	0	0	0	0	0	0	0
23091.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23431.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23437.0	3	0	0	0	1	0	0	0	0	0	0	0	0
23122.0	9	0	0	0	0	0	0	0	0	0	1	0	0
23120.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23256.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23110.0	3	0	0	0	1	0	0	0	0	0	0	0	0
22943.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23469.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23133.0	8	0	0	0	0	0	0	0	0	1	0	0	0
22784.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23487.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23329.0	8	0	0	0	0	0	0	0	0	1	0	0	0
19355.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23497.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23339.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23331.0	8	0	0	0	0	0	0	0	0	1	0	0	0
21939.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23789.0	4	0	0	0	0	1	0	0	0	0	0	0	0
23665.0	9	0	0	0	0	0	0	0	0	0	1	0	0
24106.0	4	0	0	0	0	1	0	0	0	0	0	0	0
23164.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23790.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23646.0	9	0	0	0	0	0	0	0	0	0	1	0	0
23648.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23647.0	4	0	0	0	0	1	0	0	0	0	0	0	0
23793.0	9	0	0	0	0	0	0	0	0	0	1	0	0
23791.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23777.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23649.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23651.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23668.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23513.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23778.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23650.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23779.0	6	0	0	0	0	0	0	1	0	0	0	0	0
23923.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23653.0	2	0	0	1	0	0	0	0	0	0	0	0	0
23780.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23654.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23493.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23655.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23781.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23494.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23782.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23035.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23502.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23794.0	6	0	0	0	0	0	0	1	0	0	0	0	0
23000.0	11	0	0	0	0	0	0	0	0	0	0	0	1
23188.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23333.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23342.0	3	0	0	0	1	0	0	0	0	0	0	0	0
23192.0	10	0	0	0	0	0	0	0	0	0	0	1	0
22822.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23543.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23179.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23820.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23970.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23526.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23821.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23803.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23682.0	9	0	0	0	0	0	0	0	0	0	1	0	0
23544.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23949.0	9	0	0	0	0	0	0	0	0	0	1	0	0
23802.0	9	0	0	0	0	0	0	0	0	0	1	0	0
23822.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23950.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23823.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23804.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23951.0	9	0	0	0	0	0	0	0	0	0	1	0	0
23953.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23695.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23824.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23806.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23530.0	2	0	0	1	0	0	0	0	0	0	0	0	0
22668.0	6	0	0	0	0	0	0	1	0	0	0	0	0
23205.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23573.0	9	0	0	0	0	0	0	0	0	0	1	0	0
22526.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23972.0	5	0	0	0	0	0	1	0	0	0	0	0	0
22335.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23390.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23211.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23225.0	3	0	0	0	1	0	0	0	0	0	0	0	0
23833.0	11	0	0	0	0	0	0	0	0	0	0	0	1
23554.0	11	0	0	0	0	0	0	0	0	0	0	0	1
23705.0	11	0	0	0	0	0	0	0	0	0	0	0	1
23593.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23550.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23585.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23274.0	11	0	0	0	0	0	0	0	0	0	0	0	1
23742.0	8	0	0	0	0	0	0	0	0	1	0	0	0
19209.0	10	0	0	0	0	0	0	0	0	0	0	1	0
15422.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23613.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23614.0	6	0	0	0	0	0	0	1	0	0	0	0	0
23744.0	3	0	0	0	1	0	0	0	0	0	0	0	0
22766.0	11	0	0	0	0	0	0	0	0	0	0	0	1
23701.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23755.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23321.0	10	0	0	0	0	0	0	0	0	0	0	1	0
24267.0	9	0	0	0	0	0	0	0	0	0	1	0	0
24408.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24092.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24254.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24256.0	2	0	0	1	0	0	0	0	0	0	0	0	0
18697.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23932.0	4	0	0	0	0	1	0	0	0	0	0	0	0
23933.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23948.0	9	0	0	0	0	0	0	0	0	0	1	0	0
23666.0	8	0	0	0	0	0	0	0	0	1	0	0	0
24089.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24276.0	9	0	0	0	0	0	0	0	0	0	1	0	0
24107.0	9	0	0	0	0	0	0	0	0	0	1	0	0
24091.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23922.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24277.0	2	0	0	1	0	0	0	0	0	0	0	0	0
24413.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24252.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24278.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24108.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24093.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23935.0	9	0	0	0	0	0	0	0	0	0	1	0	0
23936.0	2	0	0	1	0	0	0	0	0	0	0	0	0
24094.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24414.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24095.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24096.0	2	0	0	1	0	0	0	0	0	0	0	0	0
24097.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24269.0	2	0	0	1	0	0	0	0	0	0	0	0	0
24279.0	6	0	0	0	0	0	0	1	0	0	0	0	0
24098.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24099.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23937.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24270.0	2	0	0	1	0	0	0	0	0	0	0	0	0
24280.0	2	0	0	1	0	0	0	0	0	0	0	0	0
24271.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23925.0	10	0	0	0	0	0	0	0	0	0	0	1	0
20545.0	10	0	0	0	0	0	0	0	0	0	0	1	0
24284.0	0	1	0	0	0	0	0	0	0	0	0	0	0
24430.0	9	0	0	0	0	0	0	0	0	0	1	0	0
23784.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23929.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23947.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23971.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24292.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24122.0	9	0	0	0	0	0	0	0	0	0	1	0	0
24317.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24293.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24123.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24138.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24295.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24320.0	2	0	0	1	0	0	0	0	0	0	0	0	0
24433.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24124.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24140.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24434.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24321.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24143.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24624.0	5	0	0	0	0	0	1	0	0	0	0	0	0
23955.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23532.0	11	0	0	0	0	0	0	0	0	0	0	0	1
24126.0	11	0	0	0	0	0	0	0	0	0	0	0	1
23958.0	11	0	0	0	0	0	0	0	0	0	0	0	1
24304.0	10	0	0	0	0	0	0	0	0	0	0	1	0
24305.0	10	0	0	0	0	0	0	0	0	0	0	1	0
24283.0	3	0	0	0	1	0	0	0	0	0	0	0	0
24310.0	0	1	0	0	0	0	0	0	0	0	0	0	0
23966.0	0	1	0	0	0	0	0	0	0	0	0	0	0
23817.0	8	0	0	0	0	0	0	0	0	1	0	0	0
20325.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23846.0	6	0	0	0	0	0	0	1	0	0	0	0	0
18398.0	10	0	0	0	0	0	0	0	0	0	0	1	0
21758.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23988.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24142.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24345.0	11	0	0	0	0	0	0	0	0	0	0	0	1
23088.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23050.0	10	0	0	0	0	0	0	0	0	0	0	1	0
23730.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23076.0	8	0	0	0	0	0	0	0	0	1	0	0	0
24179.0	7	0	0	0	0	0	0	0	1	0	0	0	0
23869.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23887.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23631.0	8	0	0	0	0	0	0	0	0	1	0	0	0
24232.0	3	0	0	0	1	0	0	0	0	0	0	0	0
23759.0	8	0	0	0	0	0	0	0	0	1	0	0	0
23766.0	0	1	0	0	0	0	0	0	0	0	0	0	0
24090.0	8	0	0	0	0	0	0	0	0	1	0	0	0
24897.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24898.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24899.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24253.0	8	0	0	0	0	0	0	0	0	1	0	0	0
24559.0	6	0	0	0	0	0	0	1	0	0	0	0	0
24900.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24410.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24561.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24892.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24725.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24721.0	8	0	0	0	0	0	0	0	0	1	0	0	0
24905.0	7	0	0	0	0	0	0	0	1	0	0	0	0
21023.0	10	0	0	0	0	0	0	0	0	0	0	1	0
24558.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24906.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24259.0	10	0	0	0	0	0	0	0	0	0	0	1	0
22850.0	10	0	0	0	0	0	0	0	0	0	0	1	0
21088.0	10	0	0	0	0	0	0	0	0	0	0	1	0
24087.0	8	0	0	0	0	0	0	0	0	1	0	0	0
24743.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24744.0	9	0	0	0	0	0	0	0	0	0	1	0	0
24584.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24745.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24105.0	8	0	0	0	0	0	0	0	0	1	0	0	0
24907.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24919.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24585.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24565.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24922.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24747.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24586.0	9	0	0	0	0	0	0	0	0	0	1	0	0
24748.0	9	0	0	0	0	0	0	0	0	0	1	0	0
24566.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24908.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24909.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24587.0	2	0	0	1	0	0	0	0	0	0	0	0	0
24568.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24749.0	2	0	0	1	0	0	0	0	0	0	0	0	0
24588.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24924.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24731.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24925.0	5	0	0	0	0	0	1	0	0	0	0	0	0
25249.0	2	0	0	1	0	0	0	0	0	0	0	0	0
24589.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24569.0	6	0	0	0	0	0	0	1	0	0	0	0	0
24911.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24423.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24910.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24570.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24732.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24571.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24912.0	2	0	0	1	0	0	0	0	0	0	0	0	0
24750.0	7	0	0	0	0	0	0	0	1	0	0	0	0
24590.0	2	0	0	1	0	0	0	0	0	0	0	0	0
24572.0	2	0	0	1	0	0	0	0	0	0	0	0	0
24591.0	2	0	0	1	0	0	0	0	0	0	0	0	0
24751.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24573.0	3	0	0	0	1	0	0	0	0	0	0	0	0
22279.0	10	0	0	0	0	0	0	0	0	0	0	1	0
24415.0	10	0	0	0	0	0	0	0	0	0	0	1	0
24735.0	10	0	0	0	0	0	0	0	0	0	0	1	0
24445.0	10	0	0	0	0	0	0	0	0	0	0	1	0
24575.0	10	0	0	0	0	0	0	0	0	0	0	1	0
24595.0	9	0	0	0	0	0	0	0	0	0	1	0	0
24758.0	9	0	0	0	0	0	0	0	0	0	1	0	0
24428.0	9	0	0	0	0	0	0	0	0	0	1	0	0
24760.0	9	0	0	0	0	0	0	0	0	0	1	0	0
24600.0	9	0	0	0	0	0	0	0	0	0	1	0	0
24598.0	9	0	0	0	0	0	0	0	0	0	1	0	0
24431.0	10	0	0	0	0	0	0	0	0	0	0	1	0
24273.0	8	0	0	0	0	0	0	0	0	1	0	0	0
24765.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24291.0	4	0	0	0	0	1	0	0	0	0	0	0	0
24946.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24604.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24786.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24787.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24620.0	6	0	0	0	0	0	0	1	0	0	0	0	0
24766.0	5	0	0	0	0	0	1	0	0	0	0	0	0
24933.0	5	0	0	0	0	0	1	0	0	0	0	0	0
