label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	shape_pixelsize
220.0	186.16892092979117	146.14007027573695	13.523579052200308	181.12	140.58	8.725	189.62	148.74	18.6	8745835.0
221.0	185.30588779155286	143.88509855011557	12.981971002311411	184.78	143.5	12.100000000000001	185.88	144.24	13.725000000000001	23795.0
222.0	189.90627512317198	153.5027340267459	11.628351059669976	189.16	153.34	11.200000000000001	190.78	153.58	12.4	12787.0
223.0	190.25568066266206	154.7495592615249	10.759613764678742	189.20000000000002	153.28	9.825000000000001	191.20000000000002	155.70000000000002	11.850000000000001	99719.0
224.0	204.17957557162686	144.03924464898824	11.447429505442328	203.4	143.36	10.850000000000001	205.52	144.6	11.875	27378.0
225.0	205.68811448571753	142.50495728425724	10.847088931541903	204.5	141.4	10.175	206.92000000000002	143.9	11.575000000000001	53142.0
226.0	204.83874925498188	148.47536673432174	12.84066476791025	201.0	143.4	7.7250000000000005	209.58	152.86	17.5	11001411.0
227.0	213.6025247534817	154.57193419344316	16.33577528304901	206.62	148.48	9.225	218.92000000000002	164.04	25.575000000000003	26709071.0
228.0	223.52688110324266	151.30575549757737	12.260765001863591	222.34	150.52	11.75	224.4	152.36	12.775	53660.0
229.0	223.0596214399434	147.91093136387758	11.665893109853176	222.64000000000001	147.34	11.200000000000001	223.8	148.76	11.925	22612.0
230.0	146.41777239736368	160.78658271819663	11.50258922700776	141.64000000000001	155.84	6.7250000000000005	150.3	167.96	17.575	17987463.0
231.0	152.37655442722254	161.61799037947625	12.591221272047035	152.08	161.16	12.25	152.76	162.02	12.775	5613.0
232.0	189.70387357264525	153.73220490820768	12.475485773768217	188.1	153.6	11.850000000000001	190.54	154.26	13.025	15851.0
233.0	189.52695639639632	155.26244684684684	12.020199999999999	188.9	154.76	11.4	190.02	155.9	12.775	27750.0
234.0	189.37073665965087	154.31234864429865	11.97088337253931	189.04	153.6	11.475000000000001	189.78	154.8	12.475000000000001	16154.0
235.0	191.27933161279034	164.79793184900052	12.276594053920066	190.24	163.58	11.4	192.36	165.62	13.15	68583.0
236.0	190.98040420592653	153.8918557968046	11.735746961627747	190.46	153.6	11.375	191.5	154.16	12.05	7323.0
237.0	191.62453264255095	164.25674592160854	11.673888272118916	190.66	163.28	11.200000000000001	192.38	165.68	12.275	32427.0
238.0	191.8930999565295	160.76964788912466	11.60897026107858	190.98	159.56	11.200000000000001	193.02	161.82	12.3	39107.0
239.0	194.56141923022926	161.02476980596836	13.991247817381925	191.64000000000001	154.16	10.15	197.22	163.74	20.775000000000002	10676971.0
240.0	203.00206973616145	155.80100237972064	12.897904293843764	202.42000000000002	155.12	12.200000000000001	203.52	156.54	13.600000000000001	48325.0
241.0	207.82714336471219	155.79005640144172	19.175170841754106	204.26	152.14000000000001	8.725	211.82	158.58	26.225	9096576.0
242.0	205.80799376652	159.68431328225793	12.391006009702178	202.20000000000002	155.28	6.025	209.12	162.82	16.45	12507941.0
243.0	212.92723089684395	167.41100113750272	14.411638665906526	211.06	162.84	12.75	215.62	169.86	15.975000000000001	370109.0
244.0	214.37263333179786	161.53570369820355	15.961747666596034	209.86	155.70000000000002	7.375	224.12	169.82	25.425	24160947.0
245.0	222.641295155009	157.27148134333885	13.603247485929709	218.44	153.6	10.05	226.56	160.72	16.400000000000002	13971069.0
246.0	141.00097024751742	163.4032962911694	11.638258265272782	135.16	155.18	5.2250000000000005	145.3	168.5	19.175	28527401.0
247.0	141.92448724836916	169.03456369274326	11.351408683763289	135.2	161.12	5.4750000000000005	146.96	175.20000000000002	17.3	21082127.0
248.0	147.02711796958872	170.10185029460075	17.53847798869279	142.26	163.84	9.600000000000001	152.32	179.66	31.5	16997423.0
249.0	158.41709537324775	164.9715979584116	13.21777910422654	155.18	159.76	9.600000000000001	161.04	168.86	16.575	7263756.0
250.0	157.70448097194927	166.0954368411649	11.63633643023048	157.24	165.68	11.350000000000001	158.44	166.4	11.950000000000001	5597.0
251.0	166.74689968904758	170.86867528503973	12.440643354831291	164.34	169.8	11.275	167.92000000000002	172.28	13.5	138928.0
252.0	167.3369088983051	171.33941207627117	11.792224576271185	167.02	170.64000000000001	11.25	167.62	172.06	12.3	18880.0
253.0	172.56316647889156	166.10357927123133	13.029578648679419	163.88	157.22	7.300000000000001	180.1	174.22	22.575000000000003	34967364.0
254.0	195.89926462332056	166.3513933041573	13.27626016224793	191.28	162.98	9.775	199.86	171.72	16.425	11951834.0
255.0	195.14599421853924	173.82242898439006	12.112536134129892	194.66	173.46	11.4	195.54	174.22	12.775	25945.0
256.0	199.80485217579098	172.42648698844616	11.908378144908756	198.92000000000002	171.68	11.200000000000001	200.74	173.14000000000001	12.700000000000001	46305.0
257.0	199.54859148338795	171.9729636562159	12.163925284666977	199.06	171.62	11.425	199.96	172.34	12.775	12822.0
258.0	205.2643410964503	171.3312724530914	14.333046588538744	202.16	168.0	10.125	208.08	174.58	19.8	10165805.0
259.0	204.9842297015391	169.52466893345812	11.922060562755632	203.56	168.84	11.200000000000001	205.92000000000002	170.24	12.725000000000001	60879.0
260.0	223.18504669861122	173.80277755218063	12.725864939494844	222.66	173.26	12.15	223.78	174.56	13.375	24626.0
261.0	177.56988814165126	181.55421352055006	13.232102214342603	171.96	179.0	11.200000000000001	186.46	184.3	14.575000000000001	1055889.0
262.0	182.69620701747957	175.60195933800384	11.981467320377696	177.4	169.9	7.95	188.08	179.9	20.275000000000002	17827654.0
263.0	185.8124445104508	185.55007845950053	13.983845115652095	182.82	181.34	9.4	191.64000000000001	192.98000000000002	19.175	13513851.0
264.0	188.43839244879644	179.31827008639186	12.943108878512556	182.86	176.16	9.600000000000001	192.98000000000002	182.16	17.575	10720940.0
265.0	187.96000680547516	174.69594453289355	13.449639421584283	186.08	173.42000000000002	12.0	190.6	175.68	15.225000000000001	402617.0
266.0	187.90633968972205	176.66166289592763	11.78315287653523	187.34	176.38	11.375	188.32	176.98	12.225000000000001	12376.0
267.0	191.87441571540563	181.97558906262833	13.235114041814507	188.02	179.1	9.600000000000001	195.3	184.74	17.375	9223459.0
268.0	214.1107003493212	176.2071173153922	10.144118618175353	200.64000000000001	148.0	4.800000000000001	223.5	187.54	19.175	47671025.0
269.0	219.15427995878534	181.85749285110617	13.038389270291862	218.42000000000002	180.68	12.175	220.44	183.18	13.850000000000001	86377.0
270.0	155.7497887917447	191.0488498495946	11.830226390478382	150.72	187.66	6.7	160.46	193.46	17.425	14573294.0
271.0	169.50702707674174	193.7531685959937	16.941830114537673	164.18	188.70000000000002	11.200000000000001	172.96	197.3	22.275000000000002	12373313.0
272.0	166.0934013907383	192.36600976475813	12.494174434087881	165.84	192.08	12.125	166.32	192.64000000000001	12.775	6759.0
273.0	188.33659445708054	185.98464236512322	10.630046491156875	183.9	182.24	8.125	192.4	194.78	14.375	9839183.0
274.0	188.93021831603141	188.04042650263787	18.013464275814897	183.86	184.34	11.850000000000001	192.42000000000002	193.8	23.400000000000002	10105213.0
275.0	197.46713441614315	185.9022160778563	12.99167364876626	187.4	179.62	9.600000000000001	205.88	191.42000000000002	17.375	16896780.0
276.0	195.28652077327192	194.39507277196378	11.864297325275153	188.76	189.20000000000002	8.775	198.78	198.48000000000002	17.0	9681407.0
277.0	199.5695367225571	190.75415580405695	13.531771287806576	198.58	188.98	12.425	200.52	192.68	14.350000000000001	74491.0
278.0	199.8007574976052	189.57861764055707	12.513891754476457	199.08	188.94	12.100000000000001	200.46	190.32	12.775	13571.0
279.0	200.32316592351475	186.24742875853502	12.29379700877337	199.38	185.08	11.4	201.32	187.32	13.125	103837.0
280.0	201.86846441414176	193.66296771765283	13.277615470298915	200.78	191.4	12.325000000000001	203.04	195.72	14.200000000000001	196609.0
281.0	208.79712221758786	190.60265923433107	15.140011896276077	203.8	185.08	10.875	213.04	194.64000000000001	18.1	8724579.0
282.0	211.17888096291026	185.22717555294915	12.7333032103418	210.24	183.18	11.5	212.28	186.34	13.9	156027.0
283.0	180.46080333438368	201.88612471179795	18.28683743663841	175.42000000000002	195.42000000000002	9.600000000000001	184.26	208.22	23.150000000000002	22858078.0
284.0	191.14037415541864	203.7964648847137	22.62367155492896	185.06	194.56	9.700000000000001	194.5	209.44	26.875	9030953.0
285.0	189.52535508960906	197.89662459201705	10.660193200531678	181.48	193.46	4.525	194.54	201.1	14.375	14711709.0
286.0	203.9370823455034	194.96470048996366	11.433278014856963	203.26	194.62	11.200000000000001	204.26	195.4	11.700000000000001	6327.0
287.0	189.35337871858064	129.7876031227447	14.465861929881818	184.98	124.48	8.15	193.3	134.78	19.150000000000002	34092576.0
288.0	175.42081542999637	135.93571003361163	16.19674625647197	169.20000000000002	130.74	9.075000000000001	181.1	140.58	24.3	16173847.0
289.0	180.04372346896358	134.55897906020044	15.932028789718055	170.70000000000002	127.0	5.550000000000001	187.86	139.62	28.425	39897612.0
290.0	179.79942619353866	135.4607489344531	13.723633325767327	178.16	134.24	12.8	181.18	137.1	14.375	198255.0
291.0	194.25693112616722	143.42731186684725	13.685344685873142	188.14000000000001	140.34	10.4	196.92000000000002	146.62	17.1	7293757.0
292.0	176.79095502782727	149.92670202343413	14.328191989177027	169.86	143.8	8.175	185.94	157.26	23.725	30574062.0
293.0	183.3999841566799	150.11023673271728	13.77009507820153	178.96	142.92000000000002	10.05	186.9	153.58	16.425	9846421.0
294.0	193.33995280336592	156.057927288335	9.01421128297277	181.56	144.12	0.15000000000000002	205.1	165.74	21.05	44383250.0
295.0	189.40518254363198	151.0335442068848	16.619915193262212	186.74	148.9	11.75	192.02	153.16	21.225	7157686.0
296.0	190.90770880693773	144.57512104474318	14.782571536630948	187.16	141.64000000000001	9.925	193.76	146.92000000000002	20.1	6912857.0
297.0	194.2940203539855	148.89949411081705	13.518360758411617	187.78	145.34	7.800000000000001	197.22	151.16	19.150000000000002	7627204.0
298.0	197.63776072449738	149.36585476911927	16.198050876850072	194.1	142.06	13.15	200.06	153.02	20.775000000000002	9059189.0
299.0	215.79423730453968	152.5897735961165	12.670065447098715	213.12	146.78	3.35	220.72	156.56	18.575	16634962.0
300.0	219.0966424093955	153.55805173283377	13.971586569637584	218.78	152.78	13.425	219.36	154.24	14.375	13879.0
301.0	219.25202158273385	152.50564028776978	13.663105515587535	219.06	152.12	13.3	219.5	153.0	14.025	8340.0
302.0	219.33361740300515	153.22777304328326	14.459656499962623	219.1	152.44	14.075000000000001	219.58	154.20000000000002	14.75	13377.0
303.0	219.366675547098	152.527284490961	14.07826831588963	219.16	152.08	13.75	219.56	152.9	14.375	5255.0
304.0	151.02319020276283	161.60859177577527	18.756787501370034	139.84	154.72	8.575000000000001	157.62	167.14000000000001	30.35	37792206.0
305.0	151.96230023320922	161.85981976840839	14.63243573267669	150.76	160.20000000000002	12.375	152.98	163.52	15.975000000000001	445094.0
306.0	155.2459356980436	161.7971662680195	14.132582985187492	152.96	157.54	8.675	157.64000000000001	168.28	19.175	3729280.0
307.0	166.77702686861187	166.36571498630187	21.912212749748967	158.14000000000001	157.58	8.025	175.34	171.74	33.4	34526123.0
308.0	158.90272705666655	161.92816487284827	14.97668658540726	158.08	161.42000000000002	14.0	159.5	162.38	15.975000000000001	29453.0
309.0	189.47282424949	158.58269114932477	13.680153988147282	189.18	157.94	13.25	189.76	159.20000000000002	14.05	10293.0
310.0	198.3628416817239	158.97698983733548	13.994130030860019	195.5	156.58	9.600000000000001	201.68	161.66	16.825	6857749.0
311.0	198.62263145491255	162.77898572188045	16.06814148779901	195.9	159.42000000000002	11.925	201.46	166.26	20.775000000000002	10480932.0
312.0	200.58444064793719	163.6007362060238	13.91722190584663	199.72	163.0	12.8	201.44	164.32	14.850000000000001	63216.0
313.0	202.04769838726327	160.92316919355622	14.87250510036449	199.64000000000001	157.92000000000002	7.2	204.74	163.82	18.75	7420058.0
314.0	205.23760258599305	166.29963700553398	13.979100047147762	202.06	156.46	10.55	208.8	170.18	17.575	8327014.0
315.0	209.20057117055185	169.11057400233256	16.07135413455381	206.54	159.32	12.25	212.14000000000001	172.54	20.775000000000002	8125629.0
316.0	210.45592611400878	159.35307942474446	13.673547877915206	207.42000000000002	154.20000000000002	9.600000000000001	213.62	163.04	17.35	12683541.0
317.0	227.92657580954096	157.07040194544828	17.74909337750207	222.1	145.94	10.425	232.72	168.06	23.6	35702208.0
318.0	141.1312191329019	173.34272930338943	14.735431179800294	139.04	169.72	11.825000000000001	142.92000000000002	177.58	17.25	1010866.0
319.0	150.71911871358768	172.58263872298517	22.800466926353124	143.70000000000002	163.3	14.100000000000001	153.72	177.32	25.85	9279140.0
320.0	169.09986827896202	173.01677839635792	15.369784587798604	163.84	170.08	12.25	172.20000000000002	176.70000000000002	18.175	9024071.0
321.0	169.45690229183361	177.90432688128786	14.341894700095834	163.84	172.62	9.975000000000001	173.04	181.68	16.6	9746780.0
322.0	169.9113801089659	171.1120166252838	12.353619951971915	167.14000000000001	167.94	7.175000000000001	173.06	174.44	17.575	10912776.0
323.0	187.86606094827107	168.45361778704213	14.560762812404683	184.76	164.9	11.475000000000001	191.36	171.68	18.925	10406497.0
324.0	185.99758094529213	172.98123557871233	14.124362672125045	185.74	172.56	13.65	186.32	173.26	14.375	5374.0
325.0	190.64377668449913	173.26979115911905	14.485155585109059	187.76	170.86	11.850000000000001	194.12	176.22	17.575	6977178.0
326.0	200.00318770193036	169.05501369739036	12.328659854593846	196.58	165.82	8.85	203.84	172.08	15.975000000000001	9857352.0
327.0	202.139442662565	172.4547583211665	13.404687838519141	199.14000000000001	170.22	9.275	205.0	174.28	19.175	5377281.0
328.0	210.18746692082345	167.73228058339035	12.548740155243106	207.34	161.34	6.125	216.3	170.76	17.425	8570044.0
329.0	220.41451046550475	170.8708705354805	16.81396106454126	212.14000000000001	168.04	11.200000000000001	224.38	173.92000000000002	20.275000000000002	8212026.0
330.0	217.2002222064563	172.08526090049705	14.551145759050712	210.92000000000002	167.74	9.600000000000001	220.08	174.86	18.900000000000002	7132106.0
331.0	224.87689136910438	170.94251626052431	13.298092486896246	223.5	167.9	12.700000000000001	225.86	174.24	14.375	236001.0
332.0	223.92690110045504	174.49936013009508	13.757099929801166	222.64000000000001	173.26	12.55	225.18	175.86	14.950000000000001	198009.0
333.0	225.4224092254948	171.366105656849	14.260604643914602	225.28	170.98	14.0	225.72	172.22	14.375	6417.0
334.0	147.37931553436428	185.87901435540763	18.255094388450257	142.26	174.16	6.550000000000001	152.24	192.3	24.25	29381402.0
335.0	153.0110019777647	185.40033230257777	17.259577873444485	149.96	180.76	12.200000000000001	156.4	195.6	22.675	8398370.0
336.0	158.7678839198414	182.59375028193207	15.083592784735504	154.22	173.66	11.200000000000001	162.76	187.1	19.175	13097122.0
337.0	182.7614148875972	189.01153055611383	27.27065991965662	175.68	175.46	9.600000000000001	196.88	199.46	40.75	46605681.0
338.0	196.1351256288686	176.70110750768904	13.565385800923332	190.66	171.52	8.0	200.96	179.92000000000002	21.325000000000003	13187773.0
339.0	197.10255609656087	179.02322546255954	15.111497744861872	193.94	176.84	13.850000000000001	201.12	181.72	16.375	195110.0
340.0	201.97825988199773	181.9855959668707	14.449288800864242	201.3	181.20000000000002	13.925	202.88	182.8	14.875	36101.0
341.0	216.2511745674934	171.94086018582635	23.772337010845757	198.3	160.22	13.325000000000001	231.18	180.70000000000002	33.575	32919445.0
342.0	205.39000192157414	185.05658702809345	14.68200029464137	204.16	183.46	14.225000000000001	206.46	186.9	15.200000000000001	78061.0
343.0	208.66122797165397	176.99092178098675	13.61376855194545	207.98000000000002	176.54	13.075000000000001	209.26	177.34	14.375	37395.0
344.0	221.02565138904012	177.11017519639117	15.658948321869946	215.5	174.4	12.025	226.48000000000002	179.6	21.3	7013044.0
345.0	218.3401916757941	174.61061336254107	13.371977683461118	217.70000000000002	174.22	12.9	219.14000000000001	174.92000000000002	13.975000000000001	7304.0
346.0	141.79436390082924	190.7477915537391	20.962224350940247	137.48	181.94	13.125	146.96	196.5	29.5	27331265.0
347.0	151.9847993737075	194.55565468836966	15.40340671001842	151.4	193.0	12.600000000000001	153.04	196.36	19.175	220983.0
348.0	166.14901153713916	194.45277530770738	16.877903088840085	161.06	191.74	9.700000000000001	169.78	197.36	22.200000000000003	10635999.0
349.0	169.46292353714514	191.49164609729004	13.487556166287542	162.32	186.24	7.2250000000000005	175.72	197.42000000000002	18.825	19555770.0
350.0	188.97569700116637	188.93589803678816	14.644300223850962	184.24	185.62	11.275	192.58	193.86	19.175	10041504.0
351.0	197.09240056132214	196.5476959654413	18.074888361125627	185.20000000000002	188.52	8.125	199.96	202.32	23.1	9415627.0
