label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	shape_pixelsize
224.0	164.51545760598503	195.49892643391527	143.32514884663343	160.64000000000001	193.84	139.3	168.96	197.28	147.4	128320.0
225.0	184.88709332700074	50.028807290429825	145.91581572073142	180.4	45.84	143.1	188.24	53.76	148.1	134752.0
226.0	146.18811917659804	72.53808595160727	146.54127482845794	141.84	69.68	144.1	149.28	74.96000000000001	149.20000000000002	110760.0
227.0	181.63840407830926	79.95976280666963	146.72956685665733	178.8	75.76	144.4	184.88	83.36	149.1	112988.0
228.0	186.5155731033904	105.42865582135974	145.42528098781068	184.48	101.2	142.5	188.8	110.16	148.6	107389.0
229.0	192.3709677419355	103.3059782010349	143.50009082902125	187.84	100.64	141.1	197.92000000000002	106.24000000000001	145.5	108996.0
230.0	161.94609996149129	109.94481538199759	142.55734397248864	159.92000000000002	104.24000000000001	140.0	164.72	114.4	146.0	111663.0
231.0	186.15179509837046	164.04469267354526	145.172554383138	182.4	161.04	142.6	190.88	167.20000000000002	147.70000000000002	153908.0
232.0	124.43740568811042	184.04071500653754	146.36352659336418	119.92	181.12	144.0	128.32	187.36	149.1	113957.0
233.0	143.48299432017868	173.37997211105696	143.7215651819017	141.12	170.08	141.3	146.0	176.96	146.8	88207.0
234.0	167.75308299847583	185.94667257863378	142.98630040182903	163.84	180.64000000000001	141.8	171.76	190.08	144.5	72170.0
235.0	198.8620542949371	180.16928974756954	146.6151086946172	196.48000000000002	175.76	144.20000000000002	202.56	185.04	148.9	105019.0
236.0	155.83877412266514	188.80105163833775	142.44953596587607	150.64000000000001	185.36	140.1	160.0	193.44	144.9	154730.0
237.0	157.5482505195388	201.4334744305448	143.03356749928693	152.24	198.72	140.0	162.08	203.44	145.8	122705.0
238.0	169.12785533778856	201.20878980176337	146.69314174201156	165.20000000000002	198.96	143.20000000000002	172.96	203.28	149.1	71228.0
239.0	224.89943963233304	63.27268905109491	148.27548742903488	221.28	57.76	146.70000000000002	228.16	67.2	149.9	92475.0
240.0	140.10681884143236	73.10627289485042	149.43002510099228	135.12	71.04	148.1	143.84	74.96000000000001	152.8	50994.0
241.0	156.43306058422016	64.18302793911901	151.1352577691101	153.84	60.96	148.3	158.56	67.6	154.4	94348.0
242.0	141.3896809096999	98.20421236506715	147.76197288198836	138.4	95.36	145.1	144.24	101.12	150.4	117929.0
243.0	158.91764999412942	87.16523365034638	150.367658800047	154.56	81.92	147.20000000000002	163.76	90.24	154.9	136272.0
244.0	219.25171172551106	92.20726353680014	152.52487682213882	216.4	89.12	149.70000000000002	222.8	95.36	154.9	78342.0
245.0	145.71864775582063	105.53864656894743	148.7839247918026	142.88	102.64	146.5	150.48	108.8	151.1	101106.0
246.0	98.98923804319422	132.30802537480102	150.98444843070638	96.16	129.44	148.70000000000002	102.32000000000001	135.12	152.9	84178.0
247.0	157.33450480544928	143.05107324811047	148.48184846505552	153.76	140.0	146.1	160.88	146.48	151.3	107170.0
248.0	182.1715249372085	131.2773663437388	150.7650983734003	178.48	127.60000000000001	148.1	186.08	134.32	153.3	133776.0
249.0	120.71759523267981	148.05325788108993	149.01040440340265	118.16	145.20000000000002	146.3	123.36	150.96	151.8	109915.0
250.0	100.92552932753875	186.47948373045082	148.86335797041534	96.56	182.88	146.4	105.2	189.04	151.70000000000002	99173.0
251.0	120.98348375017396	205.5136139258922	149.84672916113198	116.88	201.92000000000002	148.4	125.36	209.12	151.8	79047.0
252.0	117.81780515046115	212.8566014615311	149.70924386507966	111.36	208.24	147.6	124.0	217.68	151.5	125348.0
253.0	170.74516564840474	81.22259272860815	155.37038693953863	167.36	78.72	152.1	173.92000000000002	83.68	157.0	89859.0
254.0	121.47903242754772	93.77038253157653	156.86313599394742	115.2	90.08	152.9	125.84	100.32000000000001	159.9	237915.0
255.0	142.0532198335457	93.83168704421604	152.14723344267628	140.56	91.44	150.4	143.28	95.92	154.0	36887.0
256.0	110.17440515492626	115.91743844715806	157.031711149119	107.76	113.92	153.8	113.60000000000001	118.16	159.9	50282.0
257.0	143.17692744062128	109.55066977190964	158.51345207564952	139.92000000000002	106.64	153.4	146.24	113.60000000000001	163.4	220702.0
258.0	200.57547753381832	146.66105363333557	153.21926704506834	197.6	140.72	151.0	203.84	151.52	156.3	117688.0
259.0	125.19089280759968	148.88212365024586	156.48088648192746	122.24000000000001	146.16	154.3	128.32	152.32	158.60000000000002	90109.0
260.0	158.11118130219322	161.37032426222197	152.03785602825934	153.76	157.20000000000002	150.20000000000002	162.08	165.68	153.70000000000002	116634.0
261.0	123.46071615882667	209.9580200041772	155.8159035529461	120.32000000000001	206.32	153.60000000000002	127.44	214.32	158.10000000000002	86182.0
262.0	186.7800597616483	49.311490219241854	159.70465324345923	183.92000000000002	46.64	156.10000000000002	189.84	52.24	162.70000000000002	115124.0
263.0	214.86291862578244	76.5766106095133	159.34415342160176	210.32	73.2	157.20000000000002	220.72	79.84	161.70000000000002	104001.0
264.0	162.032274117887	83.67457746957648	161.0739527791537	158.48	81.2	157.60000000000002	165.36	86.24	163.8	102963.0
265.0	105.62240220549884	118.47773861858283	161.5055882572089	101.92	115.68	159.10000000000002	108.88	120.72	163.70000000000002	107368.0
266.0	208.59166941702134	118.15789544792176	157.8299171033458	205.44	113.76	155.5	211.92000000000002	123.60000000000001	159.5	103623.0
267.0	103.45095503304799	135.81164589879722	158.8735059775346	100.64	131.2	155.0	106.96000000000001	139.36	163.10000000000002	138435.0
268.0	107.17022186527458	144.42046849379244	159.10130592644646	104.0	140.24	157.3	110.16	148.72	160.8	119532.0
269.0	123.61575409967061	134.7047153980698	160.84937805755078	120.48	131.52	158.8	126.64	138.16	162.8	112631.0
270.0	142.1752668614071	160.6659909883274	157.4854861217877	138.08	155.52	155.70000000000002	145.76	166.0	159.5	169114.0
271.0	83.40993866775365	165.95414736802192	160.40887184688742	79.36	164.0	158.20000000000002	87.52	168.32	162.9	105491.0
272.0	72.47009959753659	202.05528429423455	158.86203462153907	69.2	198.64000000000001	156.20000000000002	75.36	205.36	161.70000000000002	103115.0
273.0	147.3049948139627	202.72763233824284	159.75932638090032	142.48	200.56	157.20000000000002	152.4	205.6	161.8	106054.0
274.0	161.54274912193597	98.30981556058182	166.48621761276922	159.12	95.36	163.8	165.6	100.72	169.10000000000002	54381.0
275.0	202.9266346408889	93.03589826412428	168.44653355338778	198.4	86.4	163.60000000000002	206.96	99.92	173.20000000000002	339310.0
276.0	105.41727165952746	109.49873566394905	163.16740793837226	101.92	105.36	161.20000000000002	109.60000000000001	112.72	165.5	115792.0
277.0	85.79278191217409	140.9816201783787	166.07821678123048	81.92	137.04	162.0	90.4	143.28	169.60000000000002	140824.0
278.0	104.71480212331562	128.64377623519798	163.1490730910576	101.84	124.8	160.5	107.60000000000001	132.32	165.8	122450.0
279.0	115.40954988293939	148.4061513480855	165.46390283966468	112.96000000000001	144.88	163.20000000000002	117.84	151.68	168.0	105928.0
280.0	181.88541141171515	144.50168798988622	166.82705301306362	177.12	139.6	164.3	188.08	148.4	170.20000000000002	296625.0
281.0	172.44994040573934	174.91474878354293	163.93461658257024	168.8	169.68	161.5	176.48	179.84	167.0	288954.0
282.0	57.535076259947004	192.3381564986737	161.18535726127323	52.64	189.36	160.3	60.480000000000004	195.6	162.60000000000002	24128.0
283.0	196.36758805802404	64.41726760918229	167.3185340943226	192.4	61.44	165.20000000000002	200.72	67.76	169.5	103199.0
284.0	121.15774810138257	86.52662778899469	171.745495075381	118.24000000000001	83.44	169.60000000000002	124.88000000000001	89.84	174.20000000000002	97571.0
285.0	124.27194842708343	89.2286780614246	168.83956251016252	120.8	87.04	166.60000000000002	128.16	91.36	171.5	104551.0
286.0	134.80213411628094	92.7337109302251	168.38922424654083	132.08	89.76	166.60000000000002	137.76	96.16	170.20000000000002	91279.0
287.0	218.38617191718615	90.62794356247579	169.13989314732578	214.8	86.64	166.5	221.84	94.64	172.4	157413.0
288.0	100.71541983789406	112.0492777325767	170.17969041268012	97.52	109.84	167.70000000000002	103.52	114.32000000000001	173.0	97097.0
289.0	104.92518685789355	122.7574410790718	170.71332251678484	102.0	119.36	167.0	108.32000000000001	126.4	173.9	165179.0
290.0	144.23839492838695	106.47319558581827	168.97895163183847	138.56	101.92	165.5	150.08	111.28	172.10000000000002	85180.0
291.0	102.92357968769788	133.25768724977357	171.48161060619344	100.56	129.84	168.10000000000002	105.36	137.28	174.4	102657.0
292.0	108.51354104285427	144.4277696397238	169.0881624778483	105.04	140.56	165.0	111.60000000000001	149.52	171.3	114551.0
293.0	119.69251284533888	141.61929826491652	169.67287350504463	113.84	137.04	166.0	123.76	145.6	173.9	90889.0
294.0	85.56926267890687	156.0677922696369	170.56862483134478	82.72	153.44	167.9	88.64	158.32	173.5	75598.0
295.0	152.4722041018982	170.95151968834745	168.20525531833633	148.32	168.56	165.10000000000002	157.44	173.68	169.9	52366.0
296.0	104.90735209794623	217.4384622874556	171.45529309940682	100.64	214.56	168.10000000000002	109.12	219.84	175.10000000000002	110918.0
297.0	165.0889020325469	69.57538984380105	175.3010424155284	161.44	66.56	173.3	169.36	72.64	177.10000000000002	122408.0
298.0	196.98327322134378	83.47135375494072	175.460193305336	194.0	80.48	174.60000000000002	200.56	87.60000000000001	176.20000000000002	32384.0
299.0	99.22818959330533	136.67603510596962	175.23656432912176	96.32000000000001	133.6	172.10000000000002	102.72	139.76	179.3	151883.0
300.0	83.94545295571184	160.89510359247282	176.21785497053793	81.60000000000001	156.32	174.20000000000002	87.44	164.64000000000001	178.9	105220.0
301.0	180.83683705440282	182.13809396522134	175.87707616689673	176.32	177.04	172.70000000000002	184.24	186.56	179.60000000000002	136923.0
302.0	104.86516338679907	198.43854386010517	176.76866404970494	102.0	194.96	174.10000000000002	108.56	201.36	179.20000000000002	115401.0
303.0	167.96836875524946	197.76215877708705	174.24248412565098	159.52	192.16	171.20000000000002	175.36	203.04	178.5	148825.0
304.0	116.52840553425688	215.86899936253693	175.25898059777876	113.36	213.28	172.10000000000002	119.60000000000001	218.24	178.3	111379.0
305.0	97.9864441709738	155.05189072114212	180.08356140782675	94.56	148.24	178.3	100.48	160.64000000000001	181.70000000000002	121890.0
306.0	161.01611794469164	166.1514600599029	176.6087818779261	159.84	163.84	175.0	162.56	169.44	179.9	34389.0
307.0	135.92044299357408	209.85503484271672	181.17953119007757	131.36	206.88	177.60000000000002	138.72	212.16	185.60000000000002	106909.0
308.0	108.95781413742719	98.72684887287633	186.1136700553044	102.4	89.92	183.9	114.08	102.32000000000001	189.9	130731.0
309.0	161.18485717345007	122.0313056444545	185.05850078720175	158.32	116.56	181.10000000000002	164.16	126.72	188.8	252159.0
310.0	100.28588067232	172.70372248057302	184.83600498465097	97.60000000000001	167.04	182.60000000000002	102.64	176.72	187.9	98703.0
311.0	161.42517273457386	169.562419873323	191.30039054139675	157.68	162.8	180.0	166.0	176.0	198.70000000000002	471909.0
312.0	162.69333989878265	180.77690056079882	186.86481466283684	161.04	178.64000000000001	184.0	164.24	182.56	189.9	36555.0
313.0	158.71312224857556	199.18283638123137	187.58961554579193	152.8	195.36	183.10000000000002	163.76	202.64000000000001	193.0	231471.0
314.0	139.05908709633576	75.23565813669092	192.30545767471352	135.52	71.84	189.10000000000002	142.0	78.4	196.0	110395.0
315.0	176.3305730332148	134.82775291416203	191.6342233045208	163.84	125.12	185.0	185.12	142.8	199.5	546984.0
316.0	188.10361317449193	132.64820182200418	186.21300981079187	186.32	129.68	185.0	190.24	134.88	188.0	28540.0
317.0	140.21993007178241	204.63847217439675	191.87669191852305	134.24	202.4	189.3	146.48	207.68	194.20000000000002	151012.0
318.0	132.3110487816539	69.72210553156226	197.4892906659867	128.24	66.48	192.70000000000002	135.84	72.56	200.4	125498.0
319.0	106.80448856220376	99.92818575255892	193.81355018204297	103.84	97.12	191.0	109.52	103.2	196.9	116456.0
320.0	157.94449218994484	102.10628470266356	192.84789839328346	153.68	97.92	190.3	161.84	105.76	196.0	111843.0
321.0	89.00146809067338	112.7632054423063	196.6841036131396	86.48	107.92	193.70000000000002	91.12	119.12	200.10000000000002	126123.0
322.0	97.64704198351332	123.10530939144141	195.92454256928025	95.2	120.88	194.10000000000002	99.92	125.04	197.60000000000002	46947.0
323.0	164.23723583725464	123.06824640544139	195.77641392679746	160.88	117.76	192.10000000000002	167.12	127.68	199.10000000000002	298159.0
324.0	112.40640821672496	134.8236219004136	197.8341655628649	107.52	131.44	190.60000000000002	117.04	136.96	201.8	135139.0
325.0	122.16440655836969	81.96490420730957	200.8097296990454	118.64	79.12	198.70000000000002	126.0	85.44	202.9	105697.0
326.0	103.93366135638729	117.37528265907305	201.9984693397638	101.60000000000001	113.52	199.4	106.8	121.04	204.9	116943.0
327.0	103.60127307873152	127.10197628128103	197.75784128310957	100.64	123.60000000000001	195.70000000000002	106.0	129.84	199.9	95705.0
328.0	141.6869533140839	142.80992207603933	200.3855544682445	136.56	138.56	197.10000000000002	146.56	146.56	204.5	248319.0
329.0	176.47179585805753	165.34693998170602	201.0277364730164	174.0	161.12	198.3	179.36	169.68	203.5	85274.0
330.0	165.58024140696836	182.23990766281278	199.2855400356046	162.48	178.48	195.0	168.8	186.72	203.70000000000002	102234.0
331.0	105.10282879019904	99.25043972872463	203.39463662218338	102.08	95.92	201.4	107.84	102.56	205.3	114275.0
332.0	91.93725649350651	109.48104601919812	202.9245968026539	88.24	106.4	200.0	95.92	112.32000000000001	205.3	113344.0
333.0	157.5502059735597	158.72599836787987	203.2083760404766	155.68	156.24	201.60000000000002	158.96	160.88	204.9	30635.0
334.0	136.84542984379593	187.00460579756017	205.62807981252496	130.72	183.84	203.10000000000002	144.96	189.68	207.9	132711.0
335.0	167.61226092830262	83.29251761073048	209.7840707324134	164.4	80.72	207.3	171.04	85.76	212.60000000000002	82904.0
336.0	92.72981084063613	93.11573229470922	212.6683044466083	88.4	88.32000000000001	209.5	95.92	97.12	215.9	154050.0
337.0	149.57090619443858	103.26559590356302	210.82013299196362	147.76	96.48	207.20000000000002	151.52	108.8	214.20000000000002	140610.0
338.0	101.68989212522123	142.31356819656114	212.54189417540272	98.72	138.56	208.9	105.60000000000001	146.4	215.70000000000002	124867.0
339.0	137.65535082415676	184.53498686701488	210.04512890148777	133.12	182.16	208.10000000000002	143.28	188.0	212.4	100891.0
340.0	143.5370216693419	182.54740449438202	210.3696709470305	137.28	179.84	205.8	147.76	186.88	213.9	99680.0
341.0	156.25126490673725	172.64650698195902	208.10186355451367	152.96	168.0	205.0	158.0	176.72	209.9	58866.0
342.0	164.4188506478821	180.55499250349698	209.31608774677736	159.44	176.8	205.4	168.72	184.24	212.10000000000002	119389.0
343.0	146.29446679976414	77.06335757362598	218.24693237889338	143.12	74.4	213.8	149.36	79.44	221.8	96671.0
344.0	160.59358312142405	65.97911315956772	217.93971114113165	158.0	62.4	212.9	162.48	69.2	223.20000000000002	100672.0
345.0	88.29538457554256	102.8454591598902	215.35237090174547	85.68	98.0	211.8	91.2	108.16	218.60000000000002	154456.0
346.0	97.19032808988764	103.10883235955056	214.3221680898877	92.48	100.96000000000001	211.3	102.96000000000001	105.44	217.20000000000002	166875.0
347.0	124.41029205713767	94.16279339661747	215.59742819882936	121.28	91.44	213.70000000000002	127.68	97.2	217.60000000000002	98919.0
348.0	74.9886067969135	116.20623345920201	216.92819487768838	71.2	111.92	213.70000000000002	79.04	119.2	219.70000000000002	121820.0
349.0	140.77502466030302	65.51345321133167	218.0445730856685	137.84	60.96	216.70000000000002	143.6	68.96000000000001	219.70000000000002	91037.0
350.0	104.59362382620017	81.20863792729413	220.45241423125796	101.36	78.72	217.60000000000002	109.28	84.16	222.8	129068.0
351.0	110.6220491544434	85.82666797338644	221.6541210675901	107.12	82.8	219.8	114.4	88.56	223.4	91833.0
352.0	101.78752843110563	123.16147778918048	220.18996690891572	98.64	120.56	218.10000000000002	104.96000000000001	126.16	223.10000000000002	95494.0
353.0	72.41670069038418	128.76928219865889	219.02855184487828	69.28	123.44	216.5	75.60000000000001	133.84	222.4	121092.0
354.0	84.99132369000219	143.15771449691715	219.94535725685876	81.36	141.36	218.20000000000002	89.36	144.88	221.9	59523.0
355.0	116.88915866345322	135.67256203751907	217.62705550374832	112.24000000000001	133.36	215.0	121.12	137.84	220.20000000000002	82571.0
356.0	156.72532828225206	40.16027750519183	226.782113923184	153.44	36.72	224.3	160.16	43.2	228.8	87638.0
357.0	178.24290316506625	66.7254584980913	222.971717249525	174.4	63.04	220.70000000000002	181.84	70.0	225.70000000000002	116838.0
358.0	98.28940438006555	95.87447628901522	226.38958958441114	95.12	92.56	224.10000000000002	101.2	99.04	228.60000000000002	115980.0
359.0	175.38384640335332	103.27584570473317	224.62303887322537	171.52	99.60000000000001	222.10000000000002	179.36	107.2	227.70000000000002	160316.0
360.0	99.79626857566032	142.39847938780548	223.21886818069612	96.08	139.84	220.60000000000002	102.32000000000001	144.8	225.9	81020.0
